id,ACTION
252,0.3074462936718807
253,0.9994847775478446
254,0.9996634581898349
255,0.9984687286335874
256,0.9915124960414292
257,0.9971920439038338
258,0.9817846975628732
259,0.3347151889304487
260,0.9986613725947644
261,0.38535582900647825
262,0.9981098916879799
263,0.9643769101464189
264,0.9991456574586088
265,0.9992728264741935
266,0.9999651326565425
267,0.030059281270019333
268,0.9691999255507059
269,0.6651881653546028
270,0.9999519111689926
271,0.9994327224611708
272,0.9988538622313119
273,0.8974606030070323
274,0.04108859929855013
275,0.9800764111560707
276,0.46611817690669444
277,0.9149868881675185
278,0.9996837900568318
279,0.46978065389410606
280,0.005469938295279642
281,0.9991589663847894
282,0.9831382383003128
283,0.1336427142286679
284,0.9823758458311143
285,0.9668996770903943
286,0.995908371664699
287,0.9886547559526664
288,0.8442616330115728
289,0.9894765074040752
290,0.9989425151045538
291,2.51563123795151e-4
292,0.5056919569521579
293,0.9957342525844285
294,0.9487298612553058
295,0.9294715653863969
296,0.08043749488666974
297,0.04046858520044383
298,0.7004063773670631
299,0.027380232618270828
300,0.9408503202704421
301,0.23917294370394226
302,0.9986946365511951
303,0.25391728934241076
304,0.859854288808639
305,0.7303001924546441
306,0.9999771619679303
307,0.9907094941617026
308,0.9758040605645047
309,0.89903152065572
310,0.9998574015238466
311,0.9919180003458543
312,0.9992871506529916
313,0.9999591078749642
314,0.907195499835242
315,0.977771962517403
316,0.9996897710182703
317,0.3276157731386704
318,0.9746682065873854
319,1.3413684035279427e-4
320,0.9923977027785741
321,0.9990989836500516
322,0.1111810953450223
323,0.9982195990963476
324,0.9951816229977986
325,0.4630996433123395
326,0.5938194977704971
327,0.7834864436012585
328,0.9998533978004538
329,0.9997684025296412
330,0.9999087273212449
331,0.99980221759955
332,0.8289915444835911
333,0.9915156235003554
334,0.8074366223193005
335,0.9999774747612437
336,0.9933137285457226
337,0.7953122049961554
338,0.9862215334832724
339,0.9999367778050511
340,0.9936534394242659
341,0.9994995315948213
342,0.990998446606495
343,0.9991469422965122
344,0.9985988849118248
345,0.8106201235010562
346,0.9999789464614625
347,0.9994910953350001
348,0.9172017735142827
349,0.9997768123088028
350,0.5539834090080579
351,0.9773708496042294
352,0.9264790080298837
353,0.9992534038455119
354,0.40635834901834933
355,0.9936605515406491
356,0.9756201594864372
357,0.9999645062435619
358,0.9963787162302784
359,0.9876161773562147
360,0.15489304400704995
361,0.19606276057338115
362,0.7405016914526247
363,0.5881547501858772
364,0.415589874917929
365,0.9992938454895994
366,0.9999569350538778
367,0.9983669771006958
368,0.9915799382683841
369,0.9983308998272363
370,0.9916546459873418
371,0.9613388820700913
372,0.9964904396578484
373,0.05394963060664715
374,0.17322844393666137
375,0.9935636959926002
376,0.992499670354155
377,0.4903861599635449
378,0.9998517249917495
379,0.9994623839365784
380,0.7871572256263125
381,0.7778731204231873
382,0.999719434241176
383,0.998973986606928
384,0.5925537732305073
385,0.6832583758162997
386,0.9719299576170687
387,0.06320425530142038
388,0.7484225855190312
389,0.9998876099865637
390,0.9999455559888597
391,0.4646899053079339
392,0.8752098166204035
393,0.9998864489684454
394,0.9862875601174157
395,0.998832212609747
396,0.9943232741184459
397,0.9992731725802861
398,0.95551921586427635
399,0.9993988097184522
400,0.7167523165282218
401,0.9978518178617036
402,0.9994664267814611
403,0.9918448917134249
404,0.8802277953274553
405,0.952638017833926
406,0.9967431911339363
407,0.878487330706934
408,0.999941068371674
409,0.9832606261268078
410,0.9965892202902332
411,0.9982104449155851
412,0.974267971869018
413,0.9811782629625994
414,0.9977108076879262
415,0.9983463119332415
416,0.6556274221487249
417,0.9913945249768458
418,0.9804424862256454
419,0.9516002459320971
420,0.9997507239738564
421,0.9985436578124608
422,0.8589314352244347
423,0.9585335406562064
424,0.9635899479879098
425,0.994936679701013
426,0.45865258154819055
427,0.9998345871723697
428,0.9997652599042407
429,0.9618893053968404
430,0.9962765605960472
431,0.9771262550344046
432,0.6832745744468278
433,0.9865902871178268
434,0.9946548801142688
435,0.6410642110928453
436,0.9973191115962038
437,0.9841073608299241
438,0.11896668939240741
439,0.9987192959418917
440,0.42937990084724265
441,0.956788334108419
442,0.9994596351028981
443,0.9644456950017704
444,0.9997412134142879
445,0.5087164628448744
446,0.9999663676406689
447,0.9994522807984265
448,0.9971864874876459
449,0.9982402914939528
450,0.9788780465052677
451,0.979979602990641
452,0.9998443841124003
453,0.9484658572667424
454,0.9317410613765694
455,0.9945400219536011
456,0.9999018288926463
457,0.9994459777160145
458,0.7516510644295437
459,0.9997580602749492
460,0.18821813871616053
461,0.6903187361911877
462,0.9547339366412209
463,0.9999779686431717
464,0.9995726983860063
465,0.9965511417783122
466,0.9999505002773866
467,0.12671891016191683
468,0.9990751392865919
469,0.9999227177060923
470,0.9373059944352794
471,0.9977195451560392
472,0.9999510146990053
473,0.9999928246257075
474,0.5821518429266935
475,0.3886640323041479
476,0.8137416867693432
477,0.9840241797589123
478,0.9763887544680053
479,0.9998134023543359
480,0.995298354721078
481,0.9906180675066533
482,0.7371992499800638
483,0.9826920655172054
484,0.7631907469213685
485,0.9844639665471383
486,0.0228688023380208
487,0.9992636813828999
488,0.987022642056009
489,0.999697145606362
490,0.9999660201624465
491,0.9995683724850674
492,0.9699694238346331
493,0.7213212840702778
494,0.8026913110025409
495,0.708638688507324
496,0.6731639937830494
497,0.9985877271719139
498,0.9998131380296774
499,0.9993752728785555
500,0.9625791963173747
501,0.9971255116662361
502,0.9727069516369692
503,0.9413530578965806
504,0.9995878072795124
505,0.6903452720233364
506,0.996064835193122
507,0.9439211420476771
508,0.9540081755224429
509,0.9985945440368319
510,0.45935723066317896
511,0.9546468027829489
512,0.9947640643134035
513,0.9820657760112953
514,0.0343112648229571
515,0.9999497565233862
516,0.8894701404977337
517,0.9999697383106406
518,0.9771796162552593
519,0.9925773727886201
520,0.9994406667296197
521,0.9991233883600352
522,0.9638536484227515
523,0.999435781266134
524,0.23707258617584426
525,0.003351425582895695
526,0.45798487441226166
527,0.9998156876809541
528,0.9994118070600038
529,0.9734635229449464
530,0.9991795102039981
531,0.8369041886848808
532,0.6255337198790432
533,0.9996873435263456
534,0.7188159216151372
535,0.999851042582148
536,0.9949557620823638
537,0.912257316055619
538,0.9524130690386229
539,0.9530844329174639
540,0.738263651567333
541,0.9529677436248795
542,0.9679140247171548
543,0.05670637191728134
544,0.9956274157287298
545,0.9983571357646488
546,0.9978025071278627
547,0.6423591097808312
548,0.13332140188237673
549,0.1560930214320594
550,0.061515385915298815
551,0.8665860669516953
552,0.2266926903884899
553,0.9996979510539861
554,0.9166929914796262
555,0.9985175312216825
556,0.9999698592239374
557,0.9775478200864217
558,0.8794404490574059
559,0.9906675398087368
560,0.9058432104697366
561,0.8434908166347209
562,0.976944900979496
563,0.9998578631684352
564,0.17224909449385173
565,0.9998775503204873
566,0.9116460545958741
567,0.988665423973212
568,0.8866355947581562
569,0.9994414874390438
570,0.7214935372221146
571,0.022648335319723767
572,0.7512331538664424
573,0.8354350358011199
574,0.013661359664544626
575,0.9997091837918993
576,0.956029266695487
577,0.9878798252781731
578,0.9759537776709624
579,0.1002836303309147
580,0.9873712966016452
581,0.9871753490024973
582,0.912903902264486
583,0.9712376141470536
584,0.12370302303025162
585,0.9997410055387291
586,0.9895179918040222
587,0.931673017306025
588,0.997357988686462
589,0.6933442611346651
590,0.9742235285148825
591,0.756246873669009
592,0.9990311320412899
593,0.9635798870329331
594,0.9784971354767542
595,0.9970184656724072
596,0.9998431276037902
597,0.9979680034191256
598,0.7586920811291775
599,0.9975956742199175
600,0.7370085302858117
601,0.9991492381791888
602,0.8162093350531582
603,0.9953419455723309
604,0.999937683464557
605,0.907752169402834
606,0.6767796522969645
607,0.9581484082038183
608,0.9853646407378408
609,0.9989415472039225
610,0.3728912194421785
611,0.9966974461962553
612,0.7984720391525714
613,0.9998929994417318
614,0.3980884083450583
615,0.9170974106052897
616,0.005307287918384085
617,0.904472896367406
618,0.8484667290692711
619,0.9603425846021769
620,0.9875922730729589
621,0.9987852362376892
622,0.998246060352079
623,0.9999391708701716
624,0.49520203989274414
625,0.036265643212488596
626,0.9999368748617262
627,0.9978940813884393
628,0.9984320877078304
629,0.9999096176546944
630,0.99855852317836
631,0.9525321362702885
632,0.8431888155561822
633,0.9959346648132487
634,0.9999584920911704
635,0.8434361314440394
636,0.9969777723945663
637,0.991996006683382
638,0.9998681056852171
639,0.5600375343037826
640,0.9945871616268263
641,0.9972029169244283
642,0.9906151818774135
643,0.995640650786699
644,0.9855505995323094
645,0.9997901372104827
646,0.9417285988962071
647,0.9815781815621268
648,0.7058410611898304
649,0.9920211670791733
650,0.09717585646418057
651,0.9620374040366275
652,0.992424076721468
653,0.001382550310716546
654,0.9000906710407963
655,0.9793263324084925
656,0.9974336277427458
657,0.9329408813726218
658,0.9999726237634857
659,0.9787332529209813
660,0.9183837309501279
661,0.9991109727841887
662,0.9996484283852587
663,0.9903594635611507
664,0.9916287866663647
665,0.7967111154990627
666,0.44805126133659345
667,0.906901171662643
668,0.7978746172870461
669,0.0870952369169633
670,0.17353815342003664
671,0.9990378875996591
672,0.8176815279252089
673,0.6303184688288518
674,0.9924743228729337
675,0.9995906973743948
676,0.99984069813847265
677,0.8955794176285429
678,0.9940641691090055
679,0.9316059885881929
680,0.9999580864595208
681,0.0643207162362387
682,0.1635481196443175
683,0.9997744486491259
684,0.9979703519959158
685,0.9322946768057614
686,0.8115588144038338
687,0.9898080024710754
688,0.9997341819695948
689,0.9992372836161836
690,0.9847604612176305
691,0.9814473988608865
692,0.7329912939995019
693,0.8717890482796717
694,0.9981302105943176
695,0.8297740175926535
696,0.5506356896394735
697,0.9989746122365232
698,0.9959730287728515
699,0.9995885820854311
700,0.9983814266276214
701,0.9996778656069879
702,0.864493604563633
703,0.8120663288302021
704,0.9408627728397393
705,0.8766833150952492
706,0.6669248084070141
707,0.29283345278458195
708,0.9997394145588295
709,0.7354084731248255
710,0.9227471061657048
711,0.6651977753840369
712,0.9858430504630046
713,0.9999542557476498
714,0.9983275172130522
715,0.9958834829971371
716,0.09024704034193287
717,0.9600132617273746
718,0.9235053148581791
719,0.9985420734605936
720,0.8831824596795922
721,0.9783503588412741
722,0.8980913257090936
723,0.9870118868402472
724,0.9991427607559854
725,0.9994763882665416
726,0.9671888492197785
727,0.9850870225470248
728,0.9997577304926192
729,0.22559373742141853
730,0.9657023570736512
731,0.9243321685979901
732,0.998997016616319
733,0.9972111776579234
734,0.9931832799478484
735,0.9648588547784585
736,0.2998847263594493
737,0.9996758904291827
738,0.995053090588527
739,0.9909514406957192
740,0.999812029370902
741,0.9979072664627348
742,0.9956866610362163
743,0.9872905149113634
744,0.9982209368128424
745,0.871687071019915
746,0.9999664508698212
747,0.9844303249199919
748,0.9993801902706646
749,0.9987441798202222
750,0.9914599015717942
751,0.9765412813654857
752,0.9993800486050181
753,0.9926761285958123
754,0.9779638024082379
755,0.9858462160696179
756,0.004688429065426325
757,0.9998974135089
758,0.9986776771307189
759,0.6880287380889567
760,0.9979038179383007
761,0.8673052419420116
762,0.9874569435094536
763,0.5354408688421654
764,0.988572690939609
765,0.9999714023790542
766,0.9951874103963793
767,0.9990895543771263
768,0.814923708562299
769,0.9301470509284642
770,0.8371141283728448
771,0.9937489707900804
772,0.9993752487995318
773,0.9990373488013996
774,0.8859331018355818
775,0.9899432043657856
776,0.7679212085151109
777,0.07962155124353221
778,0.999958136077786
779,0.9638738563277119
780,0.04253679255585108
781,0.05266577730042599
782,0.9578123625265483
783,0.9037547436904595
784,0.9372509991169883
785,0.49544286274729404
786,0.9592440591288203
787,0.9999628481679139
788,0.8908108827338864
789,0.9973142375445698
790,0.8944755395803085
791,0.9996208162673861
792,0.9965129875791452
793,0.3139459234301072
794,0.7871027446704647
795,0.9849996681990368
796,0.7685496536170512
797,0.9999616708052548
798,0.7299386776039446
799,0.9956485272624561
800,0.9998527000721158
801,0.9999352236191339
802,0.9926622537242947
803,0.5026386005853671
804,0.9998114722238264
805,0.999831939818327
806,0.9997765026626403
807,0.5408612412088982
808,0.9078903535441583
809,0.9996359956523327
810,0.9999548559296598
811,0.9980902277233237
812,0.20798153026163224
813,0.9882561872296767
814,0.9904065813231494
815,0.052300879039975046
816,0.979547934868886
817,0.999916767350068
818,0.9982564384686158
819,0.9999575713998073
820,0.057067660472351456
821,0.9865301589722917
822,0.9971993172079142
823,0.9995833605426987
824,0.879461056840843
825,0.9910698714741788
826,0.9434713854471289
827,0.9831550589064366
828,0.9962647426345737
829,0.8925640509727574
830,0.9996665629095334
831,0.21683468806511644
832,0.997079913878747
833,0.9944809024840188
834,0.7546650551831252
835,0.999355775655274
836,0.28392045888200124
837,0.8281793060025979
838,0.9936753829233516
839,0.985128223516186
840,0.9975347703615852
841,0.17511446417422716
842,0.9994678770872241
843,0.9926299474972652
844,0.9990673489910511
845,0.9991916480086076
846,0.9363805767111832
847,0.8937404152844101
848,0.999809093554081
849,0.9992342049854701
850,0.18216118593555897
851,0.9953853990299626
852,0.9374136314820606
853,0.9529948472941838
854,7.030372468247448e-4
855,0.9998424206829605
856,0.9967161729983312
857,0.476269594747345
858,0.9971166892960708
859,0.9422058394149426
860,0.9861241804707752
861,0.9502130597443991
862,0.999655544868653
863,0.9992440751273105
864,0.9478874410374164
865,5.039956259478284e-5
866,0.5036822494407066
867,0.9943168146646606
868,0.9576720781012773
869,0.9547844910348421
870,0.9995861192571888
871,0.9998424206829605
872,0.9992078513794663
873,0.9869550477932442
874,0.8159186144138412
875,0.9998490288052363
876,0.9840736164994031
877,0.9995774676777921
878,0.9992578503055383
879,0.9859453357484986
880,0.99997581458896
881,0.6545920993319091
882,0.9742360495896972
883,0.9979880146385895
884,0.880477388331653
885,0.7217432790532609
886,0.9947465719986377
887,0.13272334079826797
888,0.9961346766813407
889,0.9496819207820028
890,0.9980764053802688
891,0.8214240525144684
892,0.999695823550209
893,0.014114629326223427
894,0.9907669304595861
895,0.9660567722080258
896,0.32283747737626933
897,0.9012291287966073
898,0.6675600383926437
899,0.02222416859089893
900,0.9999224327919568
901,0.9998925242322869
902,0.999941724148647
903,0.9988081397767162
904,0.9999271984232527
905,0.8636872313919978
906,0.9988092881975498
907,0.9988012019765613
908,0.9981135448323657
909,0.9960594323662417
910,0.6273971220735114
911,0.8349396091330311
912,0.9988906155601438
913,0.9961761300838954
914,0.9992554420231047
915,0.9950368347473808
916,0.7840292552330849
917,0.9407515840668552
918,0.9998978054794241
919,0.9998483056482306
920,0.9887861988033687
921,0.3595956224798722
922,0.9954156885163751
923,0.4579652691087952
924,0.8242845833111573
925,0.720494243988489
926,0.9102351141305536
927,0.9958281843776561
928,0.6469145318956542
929,0.9998818008403619
930,0.999937315296185
931,0.999661607591722
932,0.9994387387761501
933,0.9822072521969708
934,0.9997883755066634
935,0.9505182963987034
936,0.45031006691657627
937,0.999872724564198
938,0.9753241678624959
939,0.9714871490258756
940,0.6937315815486922
941,0.9984123567463176
942,0.9983447603609643
943,0.41207036463332636
944,0.9999271984232527
945,0.8964808353771054
946,0.9991368779338672
947,0.9756644597198737
948,0.5581886746611743
949,0.9979628239448345
950,0.21597697867911736
951,0.9114345702269865
952,0.14611786297892615
953,0.9996592061947576
954,0.9996974493913062
955,0.2634516751591425
956,5.66961443338343e-4
957,0.9491024408118618
958,0.9983361838172725
959,0.0016855660927419525
960,0.9953949140251227
961,0.5211321545630455
962,0.9567763667318916
963,0.9997963215159192
964,0.9298559637992851
965,0.6414475762149148
966,0.5120644661964229
967,0.8143853300817326
968,0.014028766631767109
969,0.9845712131139097
970,0.8044355032411752
971,0.9360147036369976
972,0.9986511516260476
973,0.9373013074485647
974,0.9999684010615902
975,0.9933545017831946
976,0.9986864918773957
977,0.8986412854572504
978,0.8691556650723306
979,0.9842432589975001
980,0.0563244679716024
981,0.9998193706286846
982,0.9997921335580218
983,0.9893781413223606
984,0.0020861596803932736
985,0.9766150622822549
986,0.9999690085237632
987,0.999277767453819
988,0.9670239228524591
989,0.8761883843074135
990,0.9284370012255492
991,0.14926520837233637
992,0.9973210546333853
993,0.9949779860741269
994,0.9980577820017934
995,0.9998065426277919
996,0.9999751484120302
997,0.504171388943615
998,0.9988496792726389
999,0.9645169533546925
1000,0.8897503454796326
1001,0.9966078847794778
1002,0.8814671505242349
1003,0.9280310533314026
1004,0.9976772058794058
1005,0.8877978289084768
1006,0.9995965091075142
1007,0.9999915746847852
1008,0.9981627455226203
1009,0.9989940625907852
1010,0.9091190466890259
1011,0.97290675481831
1012,0.46934889220136733
1013,0.7316259171300189
1014,0.9992717682748633
1015,0.9987990001026148
1016,0.9964749717594066
1017,0.3032701447813727
1018,0.9578085436380702
1019,0.7159220388842399
1020,0.9999563333116614
1021,0.9676816231996386
1022,0.8676318993038293
1023,0.9550315647721833
1024,0.9701421053334354
1025,0.45360536784383143
1026,0.814347104511464
1027,0.9995183218272594
1028,0.8675006401443228
1029,0.9883091195103378
1030,0.8737826849570848
1031,0.8562541481691089
1032,0.9998378198909423
1033,0.9996157675717778
1034,0.9624007869113641
1035,0.9992968111228905
1036,0.9979346442989211
1037,0.9281694595780994
1038,0.9857614418004619
1039,0.9999495686059913
1040,0.6953724093969075
1041,0.9996261810185452
1042,0.9839276861818997
1043,0.20523580144566933
1044,0.28428369625107675
1045,0.5482772112809664
1046,0.9999506038533347
1047,0.999845303332504
1048,0.9977195451560392
1049,0.6371058876798806
1050,0.8865056959719194
1051,0.9995856999610346
1052,0.8937886656078056
1053,0.9999017690575126
1054,0.5448857431753272
1055,0.9893676410686862
1056,0.9321072328688248
1057,0.9999082353787879
1058,0.9971948295821301
1059,0.9890558779083697
1060,0.9999730366608838
1061,0.7756336246518427
1062,0.982233243271171
1063,0.6520247944805674
1064,0.9982964536600251
1065,0.9998786347786732
1066,0.9998364638359144
1067,0.9777464886234081
1068,0.9440095321213785
1069,0.9816474426217494
1070,0.9999313091367475
1071,0.4568910565827886
1072,0.9985181955337665
1073,0.20736593709640516
1074,0.49959402425384253
1075,0.9987397518408876
1076,0.9566750014371214
1077,0.9992475364750774
1078,0.9998425925049502
1079,0.9906157882064038
1080,0.006515476626708039
1081,0.9984203071247356
1082,0.7770830747278002
1083,0.9967863587859062
1084,0.9959006719306301
1085,0.6014191466816481
1086,0.9987646258811101
1087,0.9567991290143775
1088,0.997700142606788
1089,0.9988688869142798
1090,0.9999852661993731
1091,0.9995879635233579
1092,0.9503929238233353
1093,0.9256060516510634
1094,0.9999186771394116
1095,0.9985099941723922
1096,0.9978941346288005
1097,0.9510189751095354
1098,0.9991485545052609
1099,0.950591311324562
1100,0.7615211534856449
1101,0.988103060596094
1102,0.9815835437880215
1103,0.9986861094947374
1104,0.0031694451917443356
1105,0.997937315855031
1106,0.99958221333808694
1107,0.9999443391249409
1108,0.9609656417092431
1109,0.984804958922449
1110,0.9577782179496487
1111,0.9999584920911704
1112,0.841921813970172
1113,0.9999733488355781
1114,0.9657676363217169
1115,0.7678251157857766
1116,0.9999801962572056
1117,0.9726752957564684
1118,0.29232186070395627
1119,0.3066239530663071
1120,0.980820267134913
1121,0.9864730344968471
1122,0.49907980992322953
1123,0.9238737281555598
1124,0.3718642026998922
1125,0.9992381270169682
1126,0.9336193626432018
1127,0.9333963748314708
1128,0.9999810488742867
1129,0.9937706883113426
1130,0.9999096870731398
1131,0.13516470838940875
1132,0.9984407553031956
1133,0.9829677788579372
1134,0.9981950349300663
1135,0.5027637665164073
1136,0.3363684826127946
1137,0.9999305346083919
1138,0.9999114007470558
1139,0.9437932118671847
1140,0.7900477520045894
1141,0.9999294615423636
1142,0.9832155479796205
1143,0.9916854936130203
1144,0.8193048388478545
1145,0.7662779653373901
1146,0.9974206662083085
1147,0.9997773144999009
1148,0.8509328015780564
1149,0.9998027297415477
1150,0.9917483433557832
1151,0.9994650593554623
1152,0.9511974059985893
1153,0.997043099388341
1154,0.2896779272910026
1155,0.9989580159670287
1156,0.9999750385664039
1157,0.6199744717502842
1158,0.8408856083579549
1159,0.9999683068013525
1160,0.8917869094651821
1161,0.977756279255822
1162,0.9968596389746198
1163,0.9398975553159125
1164,0.9817325750768768
1165,0.9988470943633411
1166,0.6376647989543212
1167,0.9997381754020926
1168,0.9999119531237951
1169,0.99817205761174
1170,0.005610733894596098
1171,0.9996249951257776
1172,0.9836267416055603
1173,0.983428189451398
1174,0.7298058800616022
1175,0.8415581476842179
1176,0.9999364742232203
1177,0.9996089709716222
1178,0.9997951771393679
1179,0.9991954588188279
1180,0.0597533237912089
1181,0.9304151160679394
1182,0.7398687960624442
1183,0.9982347930437157
1184,0.7528672824464159
1185,0.9991430301674028
1186,0.9296743010498859
1187,0.947172519470613
1188,0.02178959234727995
1189,0.9937957057622504
1190,0.9989724143714603
1191,0.9788928656924087
1192,0.9948476920946115
1193,0.8676808070916313
1194,0.9992875905636609
1195,0.7228552609199717
1196,0.8292851922639333
1197,0.9597401770162963
1198,0.9998947909404606
1199,0.9986762748286558
1200,0.9999185389079305
1201,0.9987902370583223
1202,0.5827974664972135
1203,0.9975889653943634
1204,0.9960858141429754
1205,0.9996481039286745
1206,0.9722887018272804
1207,0.9512459877687787
1208,0.999565332529245
1209,0.8362548809083675
1210,0.6955715040883692
1211,0.837907174378151
1212,0.9585671569401358
1213,0.918748704599269
1214,0.9904763372087976
1215,0.9998487503894526
1216,0.7254088277534873
1217,0.9827367987877325
1218,0.9875651274249381
1219,0.7615510690816232
1220,0.9211198097286922
1221,0.9999142203814054
1222,0.9989907044740262
1223,0.9967164730862397
1224,0.9857977745274688
1225,0.9999247346491401
1226,0.8004465479356063
1227,0.7545663695378806
1228,0.8804434024178279
1229,0.9823250549556282
1230,0.9962765605960472
1231,0.999077855589559
1232,0.9916211886406694
1233,0.9977237398673461
1234,0.8879762253362186
1235,0.9920985199079191
1236,0.9131765755890844
1237,0.9998897632788761
1238,0.4559889637742387
1239,0.9999183896636732
1240,0.9994043569080667
1241,0.9995988420860872
1242,0.993322892134885
1243,0.9921066020203165
1244,0.9994767529656908
1245,0.9825928108287054
1246,0.6873663641926435
1247,0.9997940713616279
1248,0.9998963193343516
1249,0.9993940787870398
1250,0.9999135552256329
1251,0.606036633405712
1252,0.48162799921991617
1253,0.8852177227833035
1254,0.9800964365472495
1255,0.9998689582905208
1256,0.9791480914741244
1257,0.5422440497815393
