id,ACTION
328,0.9999993658642519
329,0.9536860638353742
330,0.9956788178959701
331,0.9059916388718767
332,0.9729886700691167
333,0.9999259295604638
334,0.06485567290796994
335,0.9999998927026499
336,0.9979221227608203
337,0.9924617262677057
338,0.9999986383402584
339,0.9529635455238702
340,0.7168849707789254
341,0.9922748766197487
342,0.9962696010540484
343,0.7805351748633683
344,0.9999994927847674
345,0.9999999999856475
346,0.9958715726727719
347,0.8224719993648946
348,0.8020439689213248
349,0.999958564485457
350,0.9992646624221331
351,0.2575507982445715
352,0.9999996542004977
353,0.9851115463295453
354,0.7442052237617938
355,0.9992279534327985
356,0.999970764364652
357,0.9556765292730783
358,0.9370404122845217
359,0.9819121575709518
360,0.5497177369204063
361,0.9822286732610703
362,0.9994891661747186
363,0.998681736436947
364,0.4890770070103751
365,0.9938842449095453
366,0.9997877652803351
367,0.9999992925834864
368,0.9999983674675337
369,0.9999999957430716
370,0.970585964801807
371,0.9993948307234873
372,0.9999933629178572
373,0.045980103149153836
374,0.573951900474897
375,0.8736848481349477
376,0.999999999488931
377,4.0381475201335096e-4
378,0.9700045521552425
379,0.999999992080978
380,0.9414441266042348
381,0.7164224952878518
382,0.7928734008348342
383,0.9998606895484232
384,0.9999999878020728
385,0.6657125283275173
386,0.9932747812768721
387,0.9723227929275154
388,0.9999973437114142
389,0.9999957381966285
390,0.9995206329836996
391,0.9999999984442944
392,0.9987722668578976
393,0.9665884914369082
394,0.9981198867047912
395,0.8311202938404547
396,0.9992538166338715
397,0.9999999999981346
398,0.9982793472230317
399,0.9890463705969512
400,0.9029695246379615
401,0.9999999999760365
402,0.9957164250859459
403,0.980404314183711
404,0.9999750340066816
405,0.9999999999025619
406,0.9423879551190185
407,0.6966152189863664
408,0.9996532232259365
409,0.9993948307234873
410,0.9836318160351459
411,0.9999491461306923
412,0.886923184548895
413,0.0963910422921575
414,0.9999735168570982
415,0.9999999998345077
416,0.9887572895521143
417,0.999989432908703
418,0.7532320175408349
419,0.9752098193492471
420,0.9999970028740726
421,0.9965326095723639
422,0.8481361622939183
423,0.9998416958714237
424,0.3066330327586154
425,0.9999957020631307
426,0.9999926342890292
427,0.9999997193939837
428,0.999997908084108
429,0.4496440716407545
430,0.9999999995318003
431,0.9917979460456455
432,0.9993135974493705
433,0.9917529579807741
434,0.8180255796935021
435,0.9999496752456701
436,0.999973475586206
437,0.9506975293251576
438,0.4663702629532954
439,0.9957709764513238
440,0.9493049783102628
441,0.9998714364401924
442,0.9999999999999869
443,0.9842516428543939
444,0.9059916388718767
445,0.7183116147745761
446,0.9944127157058674
447,0.43538526438228115
448,0.9999999999677494
449,0.9981617433966463
450,0.8809578697497104
451,0.8950483651915082
452,0.9586343296543076
453,0.9999981446563224
454,0.7322251675833993
455,0.9484999864326744
456,0.9997635950382542
457,0.9954693671138066
458,0.9729891517426641
459,0.96348668139309
460,0.9726297070612944
461,0.5248618926293067
462,0.9999999999999596
463,0.9999966274335743
464,0.9996998731949412
465,0.9998377659970639
466,0.9953782102890163
467,0.8061183433109479
468,0.9221260995991111
469,0.9999937816617466
470,0.981541721190323
471,0.9858997395128122
472,0.9647280134179591
473,0.9999994758149539
474,0.9999999925540966
475,0.998084143242032
476,0.9994750068100879
477,0.9999984782590041
478,0.978598821399678
479,0.9999948283923168
480,0.9999999999999885
481,0.9999999996004794
482,0.9265732190276202
483,0.9999997626981266
484,0.9962696010540484
485,0.9979945146543224
486,0.9592396121219768
487,0.8277524269839689
488,0.9999980685080053
489,0.9999951034627947
490,0.9592396121219768
491,0.9833522503621588
492,0.9999998732193668
493,0.7611418302584365
494,0.9999994095368248
495,0.9843359502004049
496,0.9979158891484732
497,0.99999699950831
498,0.9999984305711578
499,0.999998296341709
500,0.9994243726259974
501,0.9999999999842928
502,0.9065263075066012
503,0.9996837589121641
504,0.9870741173675389
505,0.9643633228450903
506,0.9992805147800209
507,0.999999945103936
508,0.9887978515950813
509,0.6460961700984568
510,0.9354616419246551
511,0.8525591620685529
512,0.9695549466200569
513,0.8816405526016736
514,0.40260619464969616
515,0.9999976860986965
516,0.9995766193104961
517,0.9909263791834321
518,0.9996014116935982
519,0.9399963970244571
520,0.46489440176503394
521,0.9926888364335655
522,0.9983661733277058
523,0.9999999937084181
524,0.5756629381233394
525,0.9816641966225653
526,0.07235877896474253
527,0.9943641214828975
528,0.9298307198651375
529,0.24827514599453088
530,0.9999999999282512
531,0.9496635593978978
532,0.9787787321238881
533,0.9949175524407498
534,0.059375176241305345
535,0.967458391973883
536,0.9999994452834655
537,0.9958690582032496
538,0.9430099075935792
539,0.9592615614907046
540,0.975041462561685
541,0.9910748842931483
542,0.9911902151453585
543,0.9059281321754582
544,0.9999999996717126
545,0.9617893312271851
546,0.9877488974101686
547,0.9059933340793639
548,0.8417534321734245
549,0.6506103664786157
550,0.9272663862469199
551,0.9999329795772922
552,0.8896445721522342
553,0.9976844197306974
554,0.6340423720906682
555,0.921321292742677
556,0.9999970931711462
557,0.9995873805718855
558,0.9835004403928604
559,0.9236504022165083
560,0.9734017443362935
561,0.999686263560656
562,0.9732082719914951
563,0.9971315772382207
564,0.5882879288646858
565,0.9999998783521357
566,0.7917634034259291
567,0.7201126581110217
568,0.1823670259019471
569,0.9784141934599857
570,0.789372354815224
571,8.662111047849173e-4
572,0.7401131653312975
573,0.8395240245834633
574,0.03537634398182256
575,0.9999999980777936
576,0.9999927915990124
577,0.994986735171752
578,0.9998612715583071
579,0.47073005860892797
580,0.8035757230968554
581,0.9998436399354141
582,0.9972039441962591
583,0.9999672860350117
584,0.9692932938384037
585,0.9999987250822318
586,0.9995989800689148
587,0.9902720203939519
588,0.9800544580065884
589,0.9999997481793531
590,0.9975110506817016
591,0.9961721180308498
592,0.9635493773963127
593,0.013111932874264784
594,0.9988951943765969
595,0.9999999999981455
596,0.9999999999947946
597,0.9999996635960219
598,0.03637756006006395
599,0.9351482654560911
600,0.9761043474505784
601,0.9999991559775878
602,0.7837244143841505
603,0.9999999999988012
604,0.9933428559266164
605,0.8367007698401553
606,0.9999999869101741
607,0.999996183817761
608,0.9999893704093967
609,0.9954679284107173
610,0.8127095023989784
611,0.9949770448339554
612,0.9999713322613644
613,0.9951409965154641
614,0.08438755650638757
615,0.9999999999999258
616,0.48717581545988237
617,0.9059393419572822
618,0.6336222259410754
619,0.9999997549954228
620,0.9999999029420289
621,0.9999909691103092
622,0.9891521901018018
623,0.9672818052834902
624,0.9219724051915195
625,0.8367007698401553
626,0.9874960824522391
627,0.9175747228585361
628,0.8936806066456642
629,0.9899738907907152
630,0.9999993095305304
631,0.9997974761387599
632,0.9713119472643434
633,0.9999927915990124
634,0.9999996546530601
635,0.5715019603055485
636,0.9858459402896884
637,0.9988274405633855
638,0.9999823516031453
639,0.7373341981681718
640,0.9993265022407251
641,0.9410312559150397
642,0.8824356244601685
643,0.9963030259063509
644,0.998706322029296
645,0.9796036785665098
646,0.03604728124257076
647,0.9999985742300923
648,0.9962408731015668
649,0.9999910659580159
650,0.714931440173823
651,0.9053965050555193
652,1
653,0.9945127224676167
654,0.744876300165257
655,0.9672134774651687
656,0.9953223267539296
657,0.8854854741212601
658,0.9987530486803671
659,0.9906638348830734
660,0.9996817022545862
661,0.9997296589876248
662,0.9999999929179255
663,0.9999923903468362
664,0.9999996496996292
665,0.9189123797814504
666,0.9733652944369001
667,0.8554669738500078
668,0.9918426669375495
669,0.9999936726311954
670,0.3181470850608644
671,0.6517932924026308
672,0.9884412179849777
673,0.8401943606542831
674,0.9928226651594694
675,0.8775399208540703
676,0.9983339888424587
677,0.9238957746506098
678,0.9965784914576511
679,0.9534535744044741
680,0.990305361969172
681,0.9991646585394625
682,0.003821410896995792
683,0.9958175998422821
684,0.9999990969518561
685,0.988255735060381
686,0.7850899459878663
687,0.9808233480749379
688,0.9780166606019278
689,0.9990654784093989
690,0.9994185158502938
691,0.9999999553152885
692,0.940618767490129
693,0.4380397508582654
694,0.9999991901700135
695,0.999999693255673
696,0.9999999449709797
697,0.9995479352865316
698,0.9407361684782042
699,0.9915835647471813
700,0.9819121575709518
701,0.9839836726258404
702,0.9999999994264093
703,0.9925200798392967
704,0.837721336583747
705,0.9998449121646407
706,0.004959269856571972
707,0.9990959880512598
708,0.9999939398200519
709,0.9962196942277245
710,0.9964862294916416
711,0.9913618121472006
712,0.9998249888668878
713,0.9999996900845548
714,0.9999999668056181
715,0.9989720744278084
716,0.009014938049991874
717,0.9925396042781748
718,0.9059393419572822
719,0.9997584359349605
720,0.999999950987702
721,0.7145296567807686
722,0.9999981423947572
723,0.971218850052085
724,0.30987505472947985
725,0.9999856871496486
726,0.9493660515008696
727,0.9946700430181113
728,0.999999994594871
729,0.9986334147685765
730,0.9072299158893496
731,0.7114277635847551
732,0.9999999999899765
733,0.9999999999929954
734,0.9999999999999807
735,0.8576974778433011
736,0.8451771237892264
737,0.9392327439147475
738,0.999753533236599
739,0.9961043987135074
740,0.9999976905586805
741,0.9979853304385127
742,0.9788156940618269
743,0.9946250318836564
744,0.9993191346923351
745,0.9975801326084806
746,0.9911579828262145
747,0.9971128697786313
748,0.9990654784093989
749,0.9997977791533259
750,0.999999999999964
751,0.999983872421813
752,0.9972654858151823
753,0.9881663211584677
754,0.9999497816903586
755,0.978374221549731
756,0.3628735607924612
757,0.9999297665849576
758,0.49159125883457805
759,0.9095487997043029
760,0.6418550790845617
761,0.9999831980172115
762,0.7310892241706924
763,0.9998621094593537
764,0.9990042129070665
765,0.9950141570390688
766,0.9473672703107994
767,0.9790858284081129
768,0.9999984410301633
769,0.9927621560847703
770,0.9859555961660028
771,0.9999999999913096
772,0.999945157843467
773,0.9995747130051709
774,0.9505877849327016
775,0.9997070267136772
776,0.0015958225900063756
777,0.9995765880589752
778,0.9838210249736992
779,0.9999897780551025
780,0.36275279395252025
781,0.045980103149153836
782,0.9999997699538777
783,0.9999999999999667
784,0.032364178597875874
785,0.16819189098689558
786,0.9941912672665663
787,0.9934036669210704
788,0.5468681323541184
789,0.999499670383473
790,0.9790623585615097
791,0.9772846060288859
792,0.9999999999023479
793,0.6576563532273036
794,0.9996147167420016
795,0.9380439525621409
796,0.024082725887739426
797,0.9691619512479295
798,0.9999908826529659
799,0.8207374190396796
800,0.9992473966145597
801,0.9999993608865377
802,0.883710369741268
803,0.9813975758043209
804,0.9951704750383927
805,0.98494391123104
806,0.9998249888668878
807,6.100802583518884e-4
808,0.7618137541817034
809,0.9630644596497522
810,0.9949770448339554
811,0.9931072020238007
812,0.824840461067516
813,0.9999208900661853
814,0.7532320175408349
815,0.01832218356639988
816,0.9999999999999993
817,0.9999999997822413
818,0.891765467086809
819,0.9559009730608162
820,0.9949667598764275
821,0.9934537149337354
822,0.9999195690464394
823,0.9999999189795389
824,0.8988717252728865
825,0.999410961736161
826,0.12923807665238912
827,0.9999999999002396
828,0.9999925643114803
829,0.9978928989075346
830,0.9996608969974768
831,0.9556739871208413
832,0.999999910081023
833,0.9993927678457445
834,0.737740715526875
835,0.99999999999867
836,0.9998303026620899
837,0.9979942114248623
838,0.999999999831743
839,0.8909911671043577
840,0.8178379471278162
841,0.963830325188955
842,0.9999997124451173
843,0.999999828273074
844,0.9999977648670935
845,0.9996467946372694
846,0.9997454596313498
847,0.6811003756184725
848,0.9980784457603336
849,0.9671282776570729
850,0.19518461908978535
851,0.9999999957942927
852,0.9999891995251661
853,0.9646833830820688
854,0.006248300102284459
855,0.9999935914392767
856,0.9999963758260374
857,0.9959992228896504
858,0.9970227729113037
859,0.9960364864739736
860,0.9999998930664341
861,0.9999960220905018
862,0.5475964369018776
863,0.9999993911833448
864,0.9287246559757085
865,0.4600073581711497
866,0.8025760497481383
867,0.9999733525789634
868,0.9749387170508319
869,0.9953067789616555
870,0.9937253920170722
871,0.9999935914392767
872,0.2398710709094288
873,0.9997965853109365
874,0.9609226665005391
875,0.9999772290446668
876,0.989200359757987
877,0.9795222179945042
878,0.857232857731667
879,0.9868665521894324
880,0.9592396121219768
881,0.8636820027249611
882,0.9999990076404848
883,0.9972077701206418
884,0.9716116884298105
885,0.47948978512184537
886,0.9999999999999929
887,0.18175115296929598
888,0.9971315772382207
889,0.9435191284298861
890,0.9989603626346442
891,0.9953745270982831
892,0.8302276967311666
893,0.9650961647017129
894,0.9999999047893668
895,0.9994185158502938
896,0.9999938365178427
897,0.9102760288207793
898,0.9965112368667045
899,0.9819121575709518
900,0.9999991337966374
901,0.9999958828152475
902,0.9922704119601682
903,0.9878482217788583
904,0.9918667449336839
905,0.9999987946243997
906,0.9937253920170722
907,0.9998891586145389
908,0.9998095127385189
909,0.9796050796492872
910,0.963666002635726
911,0.9936042442238089
912,0.9386725575215704
913,0.9999999997805888
914,0.999999336705956
915,0.998664076713147
916,0.947480207325023
917,0.998084143242032
918,0.9488668563032904
919,0.9999996329942683
920,0.9051725160943502
921,0.9992223268498946
922,0.9998921627092437
923,0.9998742229453029
924,0.02160271583413178
925,0.002230653840407297
926,0.9999999979086018
927,0.9999973290936196
928,0.9999999766796787
929,0.9971315772382207
930,0.9999999999999747
931,0.9912425513409946
932,0.9607011344740002
933,0.9937253920170722
934,0.9802995275035806
935,0.9874382322899254
936,0.014505916896036922
937,0.9867006118986662
938,0.9606228477723203
939,0.08438755650638757
940,0.3483533526936143
941,0.9999999998345077
942,0.9999999984908912
943,0.806085776880533
944,0.9918667449336839
945,0.9586763139770443
946,0.9874269974945857
947,0.9969671490674185
948,0.0040479347239294906
949,0.9937494255372182
950,0.9999259295604638
951,0.9999999999623275
952,0.8458675198552756
953,0.6987139894918529
954,0.9978880903978871
955,0.9956559943281859
956,0.1382872742320163
957,0.9999899155752288
958,0.7834027047724061
959,0.6695549519634038
960,0.37683106130841193
961,0.9383805235466792
962,0.9999587509643186
963,0.9999928909515052
964,0.9891389431534363
965,0.7152085131287758
966,0.9999999984442944
967,0.9933316630513865
968,0.8765264711338471
969,0.9999937816617466
970,0.9962979212204146
971,0.9999987411561224
972,0.9999999999451454
973,0.9649855570211926
974,0.9999998728702604
975,0.8684931985231273
976,0.902616238559243
977,0.7373341981681718
978,0.9718186496191423
979,0.9771922406848833
980,8.662111047849173e-4
981,0.9999999999850737
982,0.988329282431719
983,0.9999999945019173
984,0.6622396656702555
985,0.9992299349528023
986,0.9592396121219768
987,0.99999997888198
988,0.9971315772382207
989,0.9999999993124502
990,0.9914581569314745
991,0.9914774139302013
992,0.9283753283553269
993,1
994,0.9999958696140276
995,0.9866122738874565
996,0.9956036196539042
997,0.07447591174431176
998,0.8340523061819536
999,0.9874740485209669
1000,0.9999999992473676
1001,0.9999632160200791
1002,0.9847600215321154
1003,0.9998968587786208
1004,0.9778916080954757
1005,0.9981703363151968
1006,0.43055882733520373
1007,0.999321653329182
1008,0.9965516206792671
1009,0.9998594393926723
1010,0.8853905106371887
1011,0.9999989450310337
1012,0.9998297910740905
1013,0.9999999895442454
1014,0.8320083575349297
1015,0.9999999994845266
1016,0.9999998565873413
1017,0.5628970792797157
1018,0.17638654790760017
1019,0.9527944780453664
1020,0.9999429111891369
1021,0.9999999990308095
1022,0.97738231333264
1023,0.13121900212636098
1024,0.9995033770194182
1025,0.9996552745212027
1026,0.9703275127676286
1027,0.9996608969974768
1028,0.9804798737722585
1029,0.9965516206792671
1030,0.9757029896671828
1031,0.9857806567153881
1032,0.9999999999999978
1033,0.9999999999999472
1034,0.7010103383186403
1035,0.9999999979314382
1036,0.9999993009325003
1037,0.7114277635847551
1038,0.9996902595771641
1039,0.9631759334522104
1040,0.9999999989905239
1041,0.9328721671590129
1042,0.9999750945679786
1043,0.6731075445857356
1044,0.26088089870745307
1045,0.687206238149831
1046,0.9618262244166692
1047,0.9998337193646422
1048,0.9858997395128122
1049,0.03429513995444358
1050,0.9995320955926827
1051,0.9999999999749267
1052,0.9982961654902018
1053,0.9999999996824425
1054,0.919449290207748
1055,0.999386837082501
1056,0.837324796454189
1057,0.9786503184254124
1058,0.9999999964668933
1059,0.9824994424685847
1060,0.9741195660834823
1061,0.9659995299640717
1062,0.5932333306104265
1063,0.9994750068100879
1064,0.9998694474320711
1065,0.9998934535148447
1066,0.997199022070697
1067,0.8955171075225702
1068,0.8180255796935021
1069,0.9999826905373305
1070,0.9968729038073881
1071,0.9915385617448228
1072,0.9999952528285725
1073,0.874071263941933
1074,0.9999986992800879
1075,0.9999999904453386
1076,0.9999882940269261
1077,0.9535933889768268
1078,0.9863692995848675
1079,0.9990890293628228
1080,0.08013305807860945
1081,0.9999999667738304
1082,0.9999999999996947
1083,0.8076063942768041
1084,0.9954337579011386
1085,0.08585104262720895
1086,0.9999999824764564
1087,0.9903781763547019
1088,0.9900995391084909
1089,0.9900641969242007
1090,0.9999998835322959
1091,0.8635619251476262
1092,0.9993818273783216
1093,0.854719594324403
1094,0.999002460729131
1095,0.9998469714774445
1096,0.9611471483263305
1097,0.9999999991242119
1098,0.9993789723801257
1099,0.998084143242032
1100,0.1500238526143862
1101,0.837324796454189
1102,0.30019717722312367
1103,0.9999820811004141
1104,0.9816641966225653
1105,0.9999999999979015
1106,0.9999999999945894
1107,0.994933482637641
1108,0.998866359298189
1109,0.9999998496361737
1110,0.985496832907234
1111,0.9999996546530601
1112,0.9999933035835741
1113,0.9993085303188074
1114,0.999495580613664
1115,0.9805642217217498
1116,0.990185941992241
1117,0.9573502682510938
1118,0.8969537550157389
1119,0.6576563532273036
1120,0.9937274515576572
1121,0.9991906633610386
1122,0.9975690131021981
1123,0.10910157827239064
1124,0.9051785588067303
1125,0.999999999999988
1126,0.2975829131811214
1127,0.9999995257516141
1128,0.9964032678178601
1129,0.9999908361204368
1130,0.9999964314917889
1131,0.9643366438354171
1132,0.8040149268408747
1133,0.9999989128759182
1134,0.9997452939637438
1135,0.8920750386610854
1136,0.9762137717891435
1137,0.9912970089714336
1138,0.9999944726470218
1139,0.9999999992213786
1140,0.9999999603557492
1141,0.9818382543655574
1142,0.9943625624173742
1143,0.9999999974770644
1144,0.9999942116934627
1145,0.9999999998929723
1146,0.999999975118903
1147,0.999941545681413
1148,0.12032299327576353
1149,0.921321292742677
1150,0.9999812610878337
1151,0.9999995852806595
1152,0.9673245062442791
1153,0.9999999998761764
1154,0.82399085453315
1155,0.9999999999999998
1156,0.9999999766796784
1157,0.999996102177476
1158,0.7240266677033678
1159,0.9725325214952644
1160,0.6202936021050125
1161,0.9989390445978099
1162,0.999179640961167
1163,0.9999921110455509
1164,0.9003943153236033
1165,0.999999999938336
1166,0.9981552918742045
1167,0.9999999945877664
1168,0.999991623478672
1169,0.8785638583837518
1170,0.9814554870892696
1171,0.9999996329942683
1172,0.9973141111515332
1173,0.9999990929981426
1174,0.9997519012751224
1175,0.9999999995318003
1176,0.9741739306996806
1177,0.9999999985509533
1178,0.9999993602988242
1179,0.9982621115102351
1180,0.054305057248708925
1181,0.9943507435470287
1182,0.9992721793243351
1183,0.7753417131901161
1184,0.8148307945207773
1185,0.9999999999974301
1186,0.9728811867356341
1187,0.9969099189004229
1188,7.062434401468797e-4
1189,0.9998921627092437
1190,0.9916164371577312
1191,0.9732082719914951
1192,0.9999999727313292
1193,0.999999970437405
1194,0.9697755418749254
1195,0.9620639764786142
1196,0.9918036727052184
1197,0.9999997879572685
1198,0.975851352438429
1199,0.9947958697626063
1200,0.999999999563812
1201,0.9919219415841342
1202,0.9999960123042532
1203,0.9999999999999978
1204,0.9714254270664627
1205,0.9472859559295597
1206,0.6765170692876044
1207,0.9999856779894584
1208,0.9999999997965001
1209,0.9964835860516351
1210,0.8884327911269865
1211,0.9932783362431555
1212,0.9674502957596094
1213,0.9447398045764771
1214,0.9992607890527995
1215,0.9999999279469903
1216,0.891919032954134
1217,0.9956112673690595
1218,0.9847530265886196
1219,0.733771129057915
1220,0.888754914774666
1221,0.9880263631852144
1222,0.9985201984978258
1223,0.9960164983952016
1224,0.9755942915152832
1225,0.9914858617091408
1226,0.9924617262677057
1227,0.9999985108658174
1228,0.9992547438949743
1229,0.9989797982418017
1230,0.9999999995318003
1231,0.9965649595951951
1232,0.9999520925197385
1233,0.9999999571481907
1234,0.9997022182436114
1235,0.8486569308776017
1236,0.15360683825556795
1237,0.9999950374332105
1238,0.999926559769345
1239,0.9950555650486661
1240,0.998449766945059
1241,0.9831597222260633
1242,0.9999991550310569
1243,0.9996905200555325
1244,0.9999955385829888
1245,0.9999984874481981
1246,0.8735736456936446
1247,0.9992255664642656
1248,0.9999999993266491
1249,0.2277374278118773
1250,0.9999923108356449
1251,0.9750772954322725
1252,0.9904378859475105
1253,0.9999999999956661
1254,0.8039269942003126
1255,0.9918656538248628
1256,0.9999999999999702
1257,0.0906169119008969
1258,0.9954444599998831
1259,0.9951859822555035
1260,0.9957419708006283
