id,ACTION
150,0.9904472992316378
151,0.9836231925691181
152,0.9327337683805179
153,0.9852535492447805
154,0.9042583436597026
155,0.9769551117937348
156,0.9442217909755675
157,0.9546635522347331
158,0.9575463808892308
159,0.9543834212479388
160,0.9567156557959207
161,0.7268972692440547
162,0.9650118398992622
163,0.9915916161918823
164,0.9686852985508118
165,0.9944049819110586
166,0.9995702380081519
167,0.9521899307026642
168,0.9820639289293481
169,0.9655826476646605
170,0.9946753461059141
171,0.9797776676506558
172,0.9567761679495675
173,0.9807194666993935
174,0.989376829516825
175,0.9844819325064836
176,0.9946980046425984
177,0.9090475952218338
178,0.9970575587970597
179,0.9905260430275585
180,0.8969506220548785
181,0.4156861745852566
182,0.9641433830438447
183,0.9773338134361914
184,0.7258779139510875
185,0.9643841324224098
186,0.7649747821900561
187,0.9909130343680967
188,0.9814456103311842
189,0.6292397120887394
190,0.9798712555674862
191,0.9998967116159353
192,0.9641825371689925
193,0.9988615885849634
194,0.9916752696695557
195,0.9848345671111062
196,0.9978744430650159
197,0.9938046224902477
198,0.9727563103702965
199,0.9745268117878542
200,0.579265673128523
201,0.9816465444663054
202,0.9532124346691769
203,0.9471165503143535
204,0.9507217301174937
205,0.9859188527815362
206,0.9603684172814704
207,0.9933238549147564
208,0.9483110929080286
209,0.827670105983861
210,0.8571639872542898
211,0.9604672755338304
212,0.948587140065425
213,0.9996747351238272
214,0.951016411351668
215,0.9842398190393379
216,0.887415381572992
217,0.9797841745032478
218,0.9927046187329422
219,0.9804479411446806
220,0.9787748602128185
221,0.8279135110660875
222,0.9964380947550774
223,0.9849693270164146
224,0.9447430155030291
225,0.9923812826715821
226,0.8648325683694945
227,0.8773014388881663
228,0.9780833041825755
229,0.9984297714035508
230,0.9855657775497311
231,0.9477919025252326
232,0.8607305582756479
233,0.9617375506807558
234,0.47714866762268054
235,0.9605539937002114
236,0.9354512168778572
237,0.9870697341608349
238,0.9857185153366568
239,0.9596040860344616
240,0.9932881669235476
241,0.9743402803840452
242,0.7290341817357001
243,0.478332617357318
244,0.9886461693217148
245,0.969468000821857
246,0.991666982140949
247,0.9462119310338395
248,0.9534008524742535
249,0.9938805047296759
250,0.9930934456852413
251,0.9883475363446375
252,0.8571812643259564
253,0.9973987225042287
254,0.9938438784999254
255,0.9970385981135743
256,0.9722898634886029
257,0.9789366292519587
258,0.9045983708343102
259,0.9598721580556918
260,0.9992539761878317
261,0.9782539646020691
262,0.9689376386250622
263,0.9049546716075711
264,0.9832041666287648
265,0.9954465928545188
266,0.9483110929080286
267,0.9616018002236387
268,0.9794678505089893
269,0.9938805047296759
270,0.9873584142126599
271,0.9905262706999257
272,0.9515364845150109
273,0.9931791209427454
274,0.8233703069113967
275,0.9769090889559492
276,0.8454953655401751
277,0.9957508380997312
278,0.9962798643339379
279,0.9763375493432904
280,0.9177635875121802
281,0.9995356490417372
282,0.9952331027695651
283,0.889349592967418
284,0.9531099894080814
285,0.9901662371900456
286,0.9377587666972664
287,0.9961905767678517
288,0.9868188640288837
289,0.9557997840390088
290,0.9954465928545188
291,0.8685082015695883
292,0.9211951976986789
293,0.9889232229576994
294,0.9506629310722813
295,0.9945217645697855
296,0.587590539673564
297,0.6474376144459273
298,0.9668335073119942
299,0.5268218859613994
300,0.9747333089204766
301,0.6048173485240781
302,0.9839240475620117
303,0.66557004259104
304,0.669509441692962
305,0.9991071620699925
306,0.9781566621372831
307,0.9668656463270219
308,0.997762532116157
309,0.9441032949171273
310,0.9780610471431899
311,0.9808186376100989
312,0.9657312518880093
313,0.9707383529989141
314,0.981724987219759
315,0.9996726249443165
316,0.9935080918467859
317,0.9332829737144382
318,0.9782869722430273
319,0.8155332980583424
320,0.9916818796717513
321,0.9706591235891485
322,0.49761719647720143
323,0.9994697936659486
324,0.9963509279581256
325,0.9885091001453401
326,0.7673700793235141
327,0.9606782804758278
328,0.9962003797569396
329,0.9741311327589982
330,0.9919688014176774
331,0.9711225997843338
332,0.9852481730352952
333,0.9939927066656183
334,0.9183242710101486
335,0.9956150771766537
336,0.9651602746917984
337,0.9612280109622352
338,0.9449683426667495
339,0.9573786221391628
340,0.96579233714014
341,0.9369623359284781
342,0.9912447745884956
343,0.9077343133941658
344,0.997556410032519
345,0.9993735505325706
346,0.9885771745712268
347,0.9212899610684961
348,0.9617436429217661
349,0.9945115564596323
350,0.7739385986118544
351,0.9037263412787371
352,0.9943383690816116
353,0.9648602119744786
354,0.5752977006506654
355,0.964618109762742
356,0.9897646791362997
357,0.919752398951153
358,0.9720909745001401
359,0.979654963891838
360,0.7315547151126405
361,0.9552746215218088
362,0.9932597849362201
363,0.9787876585238736
364,0.7041271911192303
365,0.9918837880367651
366,0.9920214504830324
367,0.9705405800431598
368,0.9955326143803503
369,0.9875465557597976
370,0.9758964881289002
371,0.9881429745883117
372,0.9922211765350403
373,0.8609822878613843
374,0.3595989718481722
375,0.9657355317160928
376,0.9951295163215186
377,0.5898099888943369
378,0.9789225760800329
379,0.998395675547037
380,0.9042488488118083
381,0.9181523791441898
382,0.9798142098620239
383,0.9956039521278719
384,0.9521136195506469
385,0.8847229091437229
386,0.9744515457643532
387,0.930389890973776
388,0.9832398895590169
389,0.9830875943479208
390,0.9898297637264762
391,0.9963511966785027
392,0.9864717280191106
393,0.9200811479260342
394,0.9880230282495467
395,0.8181707167604432
396,0.9941820101305497
397,0.9979938430779641
398,0.9908137696341397
399,0.9753231363844326
400,0.9594922746679035
401,0.9976332901931955
402,0.9852939066587013
403,0.9738203324950737
404,0.9923051470687073
405,0.9957543632328282
406,0.9393544501541455
407,0.9084990188394098
408,0.9740016745886851
409,0.9881429745883117
410,0.9874433272513151
411,0.9971982642769136
412,0.8786551958558002
413,0.8555478138199797
414,0.9558704747559892
415,0.9905421506242598
416,0.9799976885287006
417,0.9887355798008113
418,0.9196156726412757
419,0.8966004685065577
420,0.9781347850401044
421,0.9748917974611628
422,0.9617904395457236
423,0.9619124224480127
424,0.8597987264797696
425,0.9778907542684616
426,0.992617042615043
427,0.9905107090663811
428,0.9770711613631632
429,0.8891779762412978
430,0.9966547850710191
431,0.9808757458139331
432,0.9815948394411356
433,0.9637181194089243
434,0.8224743280208381
435,0.9663999598184764
436,0.9958018526226975
437,0.976600985028963
438,0.7726572600003788
439,0.9739689091399373
440,0.8303543495837474
441,0.9665387367513075
442,0.9986955043473564
443,0.9902694589965244
444,0.9711225997843338
445,0.8965104040040283
446,0.991685380561568
447,0.9107219101473484
448,0.9986716911621956
449,0.9845155215731078
450,0.9308250056519135
451,0.6318278767933693
452,0.9393311397719517
453,0.993765477640697
454,0.9124959544846045
455,0.9697495047333493
456,0.9899172580257987
457,0.9882955130611231
458,0.9725340594837683
459,0.9920774585229852
460,0.7927868890020028
461,0.8309171985543067
462,0.9998734380747807
463,0.9905292680018161
464,0.9868773373646109
465,0.9795540480141516
466,0.9919804023440031
467,0.5027911686037759
468,0.9468084397813371
469,0.9852190014280992
470,0.955976175942887
471,0.9621416255390507
472,0.9890456208054882
473,0.9938718299865353
474,0.9785682210019493
475,0.9733880246182969
476,0.9611976575126113
477,0.9903581521214477
478,0.9772084432246304
479,0.9973496302226256
480,0.9980413368860085
481,0.9904057661375061
482,0.9721792750795782
483,0.988379881538588
484,0.9912447745884956
485,0.9816995985896294
486,0.9507217301174937
487,0.905127677964326
488,0.9667898295000864
489,0.9949485498160878
490,0.9507217301174937
491,0.9765310139677211
492,0.9877951296699847
493,0.8262172297877846
494,0.9955718778264311
495,0.9418873832583521
496,0.9821594381962205
497,0.9937003453276362
498,0.9930168210512731
499,0.9880913110456038
500,0.9886555775064587
501,0.9966262663477918
502,0.9327059617432937
503,0.9582297989941854
504,0.9863920879793161
505,0.9836356585259776
506,0.9863399701415608
507,0.9946022120497096
508,0.9702193048061287
509,0.9744583643406713
510,0.5854429628796629
511,0.9505718274019881
512,0.9651815827562049
513,0.9624746577920851
514,0.6677949914690865
515,0.9888669008526552
516,0.9888551663562775
517,0.9902766107591807
518,0.9358427607425588
519,0.9531313751079332
520,0.8489441842538722
521,0.9861064938324515
522,0.9010522111312058
523,0.996507180191056
524,0.4637129267049306
525,0.9165340773236531
526,0.5851869288574689
527,0.988387015990344
528,0.9389677695373173
529,0.9338361318245627
530,0.998248121980297
531,0.9796351655678538
532,0.981724987219759
533,0.991512993757985
534,0.8686402673414755
535,0.9844052301693911
536,0.9960299191505888
537,0.9727165505642753
538,0.9544261852914464
539,0.9462119310338395
540,0.9639382028090662
541,0.9694161403633933
542,0.9807453450488479
543,0.8663657282781557
544,0.9976958409859125
545,0.9565328666582916
546,0.9913590552154382
547,0.7253804834685583
548,0.8361912620337243
549,0.9582974959707511
550,0.9375447527280206
551,0.9928606056827969
552,0.945829080810744
553,0.9492538580076368
554,0.880253533571502
555,0.9763375493432904
556,0.9820639289293481
557,0.973730198436785
558,0.9470654538457146
559,0.9574486422295247
560,0.9730105218244325
561,0.9680172154979116
562,0.9697520071344471
563,0.9909831536672766
564,0.862203385844706
565,0.9964382434839033
566,0.8887221327813639
567,0.9366643368384721
568,0.8127847365137983
569,0.9835590409477931
570,0.9042381515214373
571,0.681612457224396
572,0.9178000246692143
573,0.8488884867898353
574,0.7641970747695759
575,0.9986739801461326
576,0.9921243339882218
577,0.9645847969704264
578,0.9894800734389854
579,0.9254450677741939
580,0.9751494140965823
581,0.987627992131481
582,0.9899334834834987
583,0.9826022715274866
584,0.969805061828787
585,0.9923394858308476
586,0.9821379600935407
587,0.9934867835515576
588,0.9737215943911558
589,0.9945950113077037
590,0.9533242870243107
591,0.9623948451842816
592,0.9822463566864537
593,0.8129139223870289
594,0.9847361378839659
595,0.9981367458482868
596,0.9957745318389267
597,0.9962763057255944
598,0.9058548259155221
599,0.9364583394721024
600,0.9682296000839032
601,0.9955608650760499
602,0.9447430155030291
603,0.9993788307221385
604,0.9100704376409218
605,0.9779089352926664
606,0.9912295294818975
607,0.9621684030824796
608,0.9769311100796008
609,0.9819209513322228
610,0.8884561955210388
611,0.9865280152919371
612,0.9559818535389571
613,0.9777104495741378
614,0.8205723565795379
615,0.9922014021992153
616,0.5640829828463703
617,0.9233040077775655
618,0.8808998872672392
619,0.9884233356247845
620,0.9813041357716143
621,0.9938046224902477
622,0.9493102842453913
623,0.9727369069520455
624,0.9429971589577094
625,0.9779089352926664
626,0.9849142897358208
627,0.9743169161072177
628,0.9634942159713855
629,0.984214663094547
630,0.9938346399691684
631,0.9922872339152254
632,0.9500156983543319
633,0.9921243339882218
634,0.9944199056504679
635,0.9287035205420249
636,0.9827343225286693
637,0.9887768661515539
638,0.9739869834671426
639,0.9344674980725497
640,0.9846265444354058
641,0.9841002889786902
642,0.94224130528674
643,0.927727462021042
644,0.9823490094918875
645,0.9826970302164568
646,0.7809088740123912
647,0.9820835944669792
648,0.8838762036434957
649,0.9970508299217573
650,0.9090338924698564
651,0.9619077662604489
652,0.9997076048419313
653,0.6970191856266256
654,0.9257797764632091
655,0.9503849128333807
656,0.9745268117878542
657,0.9528117717269383
658,0.9774293466973645
659,0.8473223227769754
660,0.9793665580386329
661,0.9800931863857412
662,0.9853733913422795
663,0.9797637136447725
664,0.9893979783073934
665,0.9078214399584835
666,0.8245466330240226
667,0.9194283473495356
668,0.9883039329431879
669,0.9718845062963876
670,0.8610146238985915
671,0.9103457930383152
672,0.9658158346986399
673,0.6170524392428278
674,0.9609932800879062
675,0.9623847483178791
676,0.9823589068146156
677,0.8835052120391337
678,0.9841594538214675
679,0.9785411294916526
680,0.9633888245493527
681,0.8135733648067924
682,0.8038732731594548
683,0.9803454034277116
684,0.9901855863524066
685,0.9770350337893684
686,0.8930272848439643
687,0.9814456103311842
688,0.9566740617006624
689,0.9893053239959387
690,0.9901781958478192
691,0.9940632576140588
692,0.9434571867640258
693,0.8869242149325276
694,0.9909130343680967
695,0.9913863575440229
696,0.8085843564389092
697,0.9880979948929924
698,0.9889132812370078
699,0.969530079461921
700,0.979654963891838
701,0.9362955481720281
702,0.9983106465326992
703,0.9870392565395463
704,0.6967221938889416
705,0.887415381572992
706,0.7900520891540498
707,0.9727620401209804
708,0.992766004093366
709,0.992641715229128
710,0.9873179046349099
711,0.8635864134243083
712,0.9911966425777384
713,0.9942950459757913
714,0.9966439714388953
715,0.9866751014899968
716,0.8405873081220354
717,0.8920263565209219
718,0.9233040077775655
719,0.9620400627151788
720,0.9578464729143259
721,0.8861756331256441
722,0.9732976916187654
723,0.9742936428781089
724,0.889010100709296
725,0.9965605541274567
726,0.9405562637086684
727,0.992524618627725
728,0.9968719106797798
729,0.9483233022789855
730,0.8933593951357557
731,0.7360075861289617
732,0.9981942494847741
733,0.9982648902233248
734,0.9991070482736932
735,0.9328181041529278
736,0.8157836509712572
737,0.9690736290752714
738,0.978186219278366
739,0.9836724296651653
740,0.9935549346343002
741,0.9901241178133278
742,0.9712748649596461
743,0.9920917360376725
744,0.9918688256781719
745,0.9943868254566932
746,0.9821793536272051
747,0.9868204666736199
748,0.9893053239959387
749,0.9968554017384289
750,0.9993245987150193
751,0.9865543878368139
752,0.9782615040105889
753,0.9668656463270219
754,0.99016429563404
755,0.9910845636299728
756,0.9039277820203219
757,0.9971535524254368
758,0.9778531946612081
759,0.9620414113139562
760,0.9865705702141374
761,0.9713248539200302
762,0.9571200065950286
763,0.9234311155638948
764,0.9317089362574209
765,0.9815012014569001
766,0.9519480503325136
767,0.8577683741839927
768,0.9857088879012461
769,0.9540140065478921
770,0.9782511564534637
771,0.9986771017340589
772,0.9759268946294465
773,0.9913382489409751
774,0.9453236495286619
775,0.9787070139635511
776,0.6941934485295326
777,0.963328908195277
778,0.9732054455018583
779,0.9827965811259737
780,0.799940783714192
781,0.8609822878613843
782,0.9933040113485435
783,0.9987369783295923
784,0.91986195299754
785,0.8227508425316141
786,0.9781437158254482
787,0.984029924049277
788,0.9511853501883848
789,0.9964696346966974
790,0.8831799141576401
791,0.9453768709684648
792,0.9988364139609381
793,0.9354681844202262
794,0.9558386981123231
795,0.9841625150133793
796,0.8933945887648993
797,0.9833018989456267
798,0.9892401312446045
799,0.6850600536022883
800,0.9830153475636733
801,0.988386518657643
802,0.9659577908760891
803,0.9052470635677984
804,0.9609033823936468
805,0.970775582666879
806,0.9911966425777384
807,0.7570852659180308
808,0.908080474924396
809,0.9399155039734971
810,0.9865280152919371
811,0.979979349139552
812,0.600849963804288
813,0.9949219226009706
814,0.9196156726412757
815,0.7290341817357001
816,0.9995680011253348
817,0.9984975340717953
818,0.9406927475445991
819,0.9582711112431269
820,0.9546728427535572
821,0.9539143015154011
822,0.9780496231804461
823,0.99759651655594
824,0.9160397221268244
825,0.9912735988041421
826,0.9137006723034167
827,0.9978784835945285
828,0.9894502733597406
829,0.9891196765254827
830,0.9958010031393881
831,0.9069676689749135
832,0.993062448011335
833,0.9924939486288938
834,0.9534123830542726
835,0.9979563601693883
836,0.9948939769722026
837,0.9831363864801724
838,0.9960007863993183
839,0.9074720416949065
840,0.9425581837183797
841,0.955926665690192
842,0.9981172160776782
843,0.9939057283447339
844,0.9935760098525475
845,0.9773338134361914
846,0.9923742542123066
847,0.9339781189006493
848,0.9919613461590853
849,0.9480434381525319
850,0.6729852681810241
851,0.9890991788822199
852,0.936738908816366
853,0.9409369656702803
854,0.6899760911226113
855,0.9730258341281257
856,0.9931427573042416
857,0.9824460369273156
858,0.9797234017178968
859,0.98645959245132
860,0.9958060676984413
861,0.9849518691886909
862,0.91827650834332
863,0.9885157293235027
864,0.8491992798567921
865,0.8424138403769758
866,0.8719237664236804
867,0.9876720217625795
868,0.9782989061071945
869,0.9926457094895018
870,0.959870108832105
871,0.9730258341281257
872,0.9391103817263404
873,0.9848823577559259
874,0.975331327894752
875,0.9943876109586374
876,0.9814390207624744
877,0.9689010323436426
878,0.9517732248743471
879,0.9785498697576319
880,0.9507217301174937
881,0.9153031653639369
882,0.992884686974537
883,0.9927201405854053
884,0.9676130750042019
885,0.9018181957904889
886,0.9991423362525622
887,0.9566899850671063
888,0.9909831536672766
889,0.9442811391818174
890,0.9940510823032217
891,0.9601146714512191
892,0.8730427357961608
893,0.947524398540735
894,0.9936263593215989
895,0.9901781958478192
896,0.987152866507583
897,0.8532854212528177
898,0.9740202763859881
899,0.979654963891838
900,0.9929326429127872
901,0.9903937661706415
902,0.9659416826686904
903,0.9768293822450849
904,0.9887463964129454
905,0.9802356880741211
906,0.959870108832105
907,0.9913821476426236
908,0.9958375693223704
909,0.8957441391005337
910,0.9257987859792647
911,0.9581268292259325
912,0.9499967795312856
913,0.9976265084519901
914,0.9965717505382514
915,0.9824583676931895
916,0.9422438100289061
917,0.9733880246182969
918,0.950597488156451
919,0.9951998975933436
920,0.909640433999951
921,0.9967907795016101
922,0.9873659234483035
923,0.768044730198005
924,0.8365853958203892
925,0.7107794135090667
926,0.99805028638511
927,0.9888716810728823
928,0.9928795334661512
929,0.9909831536672766
930,0.9994568471915228
931,0.9870992472765225
932,0.9875712172689723
933,0.959870108832105
934,0.8394214000766239
935,0.9771618409651179
936,0.8991952171547932
937,0.9788520013264697
938,0.968794698574451
939,0.8205723565795379
940,0.9895588796659331
941,0.9905421506242598
942,0.9960607892674443
943,0.5715264485644471
944,0.9887463964129454
945,0.9380206251537756
946,0.9894821605497065
947,0.9891194025814677
948,0.84659594323087
949,0.9702030993440716
950,0.9939927066656183
951,0.9952641978578842
952,0.8286258947091671
953,0.974358913791824
954,0.9733761006292525
955,0.9340666568555334
956,0.7070493646351678
957,0.9816454833978866
958,0.8943852177670106
959,0.859368436847195
960,0.8406689459040878
961,0.9222701620992051
962,0.9964611764764354
963,0.960672778595185
964,0.9510280731018296
965,0.9399886471199496
966,0.9963511966785027
967,0.9728636207047581
968,0.9512277190409049
969,0.9852190014280992
970,0.9623590139979726
971,0.9621938575786605
972,0.9977579447245105
973,0.9761980302417474
974,0.9924454616822908
975,0.8704786681468468
976,0.9485507419061666
977,0.9344674980725497
978,0.9290165646760244
979,0.9483110929080286
980,0.681612457224396
981,0.9942296011452214
982,0.9801541680519772
983,0.9965876697343581
984,0.782412357832168
985,0.984233194818775
986,0.9507217301174937
987,0.9977164353189351
988,0.9909831536672766
989,0.988186018736167
990,0.7742227975827883
991,0.7804252671658686
992,0.9530865155581298
993,0.9993237471221188
994,0.9928723918658321
995,0.9734892384539225
996,0.988187660679088
997,0.7351155467351715
998,0.8965322119820425
999,0.9818525817204142
1000,0.998075771159818
1001,0.994743094330189
1002,0.9832425736874829
1003,0.9551883763283291
1004,0.9764499450792951
1005,0.9899679067506455
1006,0.9162242764122306
1007,0.9925155714296308
1008,0.9839240475620117
1009,0.9945926398911245
1010,0.9498962040944593
1011,0.9926917988665541
1012,0.9743373622736416
1013,0.9981554836355778
1014,0.968392306616556
1015,0.9939337720737806
1016,0.9940405955059483
1017,0.6393555067919048
1018,0.8965968748464362
1019,0.9177635875121802
1020,0.9980205526361375
1021,0.9949571781542508
1022,0.980101576317904
1023,0.9013729653611574
1024,0.9959452201697337
1025,0.9604626050846261
1026,0.9103119576631181
1027,0.9958010031393881
1028,0.9431641322290217
1029,0.9839240475620117
1030,0.9697673322380611
1031,0.9813569653341226
1032,0.9991534346033546
1033,0.9993857214370263
1034,0.9542485145849742
1035,0.9986361469847752
1036,0.9928616098340475
1037,0.7360075861289617
1038,0.9661143279454618
1039,0.930047868163389
1040,0.9930853619059168
1041,0.9645839221996426
1042,0.9939073408543987
1043,0.46874782417683525
1044,0.7911683201983076
1045,0.7314368753354819
1046,0.976760947609715
1047,0.9918109014324206
1048,0.9621416255390507
1049,0.6431281539331888
1050,0.9928531139492943
1051,0.9968361024703304
1052,0.959335273055198
1053,0.9974529307473948
1054,0.891108505336845
1055,0.9815484354821444
1056,0.8549387283265522
1057,0.9477919025252326
1058,0.9860522117709984
1059,0.950581164635193
1060,0.9598906368897779
1061,0.9912695943309274
1062,0.9346355764034656
1063,0.9611976575126113
1064,0.9667453941958262
1065,0.9957276597943858
1066,0.9933238549147564
1067,0.9401894687550463
1068,0.8224743280208381
1069,0.9757677861428142
1070,0.9874518587598794
1071,0.6566480214813094
1072,0.9967878414121215
1073,0.94032024258397
1074,0.982363715307349
1075,0.9962321281264045
1076,0.9647002006122554
1077,0.9713970595633449
1078,0.9846613130308352
1079,0.9958590126051983
1080,0.8716883222456782
1081,0.998676403865414
1082,0.9886333604301761
1083,0.9619132630555032
1084,0.9908481079296741
1085,0.8828742278269524
1086,0.9977517833839696
1087,0.9656169855647261
1088,0.9857008731850628
1089,0.9288261677637643
1090,0.9975584546691901
1091,0.9432797599433567
1092,0.9913863056401849
1093,0.9806937432581633
1094,0.9804189020200527
1095,0.9944395795698837
1096,0.9780833041825755
1097,0.9982438310607213
1098,0.9937218601992696
1099,0.9733880246182969
1100,0.8838183746098033
1101,0.8549387283265522
1102,0.842807747536018
1103,0.9909090087091006
1104,0.9165340773236531
1105,0.9978239775760106
1106,0.9980028101221802
1107,0.9921292942205338
1108,0.9956496019431443
1109,0.9914838024106564
1110,0.9915430537142225
1111,0.9944199056504679
1112,0.990162662176885
1113,0.9945087169715142
1114,0.9706935418000804
1115,0.9420095439403796
1116,0.9120120291008237
1117,0.9471165503143535
1118,0.9527807908660088
1119,0.9354681844202262
1120,0.9591178770134823
1121,0.9696594898063451
1122,0.5096565683507668
1123,0.8132786350841115
1124,0.9503620186370044
1125,0.9980204090846396
1126,0.969468000821857
1127,0.9940997690583862
1128,0.9915109143283486
1129,0.9921946265732263
1130,0.9938591194382294
1131,0.9621990793567226
1132,0.942619601882217
1133,0.9891947345111379
1134,0.9971982642769136
1135,0.8083889761952012
1136,0.9703181248162575
1137,0.9874864622628181
1138,0.9975394474778334
1139,0.9780168832310988
1140,0.9542891713639942
1141,0.952790844666398
1142,0.9503545313792358
1143,0.9889909310424095
1144,0.9410021650923587
1145,0.9923411862100919
1146,0.9983808045547612
1147,0.9857706211972388
1148,0.8970834359919283
1149,0.9763375493432904
1150,0.9942192381799639
1151,0.9977923963174312
1152,0.9810442805942092
1153,0.9981962621171259
1154,0.8523861484369297
1155,0.9996170207331779
1156,0.9928795334661512
1157,0.9904392489087719
1158,0.912885214963039
1159,0.9601888709543248
1160,0.9298367112108669
1161,0.9889084136806325
1162,0.9899171844082328
1163,0.96832003746188
1164,0.954137555581549
1165,0.9948733491189502
1166,0.9918558687921828
1167,0.9980286931970989
1168,0.9298812189514787
1169,0.924444210940525
1170,0.9331743725122991
1171,0.9951998975933436
1172,0.9198031316109028
1173,0.9789723996802682
1174,0.9751649961759101
1175,0.9966547850710191
1176,0.9772961342121078
1177,0.9926479208220003
1178,0.9911580310438349
1179,0.9942654261658449
1180,0.7889346855724002
1181,0.944784255803398
1182,0.9282169732381367
1183,0.9668501807911565
1184,0.8799248389843648
1185,0.9994764993228321
1186,0.979021561620945
1187,0.9794001165223295
1188,0.5864861754865845
1189,0.9873659234483035
1190,0.9772454116310376
1191,0.9697520071344471
1192,0.994637586633496
1193,0.997563373497719
1194,0.9873087649199171
1195,0.9389917818341108
1196,0.9584020466231798
1197,0.9953280524043482
1198,0.9653047601447626
1199,0.9639147517461661
1200,0.9988615885849634
1201,0.9628746801658572
1202,0.98081787436975
1203,0.99708250725919
1204,0.983350643109505
1205,0.9554833165235782
1206,0.9231703889903328
1207,0.9328846059658672
1208,0.992773933891481
1209,0.7932293817075884
1210,0.9301115024063384
1211,0.980234392298744
1212,0.9750539603074634
1213,0.9839176935076623
1214,0.9824449373394503
1215,0.9933442278841776
1216,0.9129510002051913
1217,0.992541815165701
1218,0.9858888408431491
1219,0.9798634417393214
1220,0.9382796166015828
1221,0.9848017754997036
1222,0.9882359515169037
1223,0.9830971578493474
1224,0.8262781369143564
1225,0.9920022481411972
1226,0.9612280109622352
1227,0.9958797013244304
1228,0.9682621224529749
1229,0.9681836342694494
1230,0.9966547850710191
1231,0.9910088178798758
1232,0.9736018926881979
1233,0.9972465206709729
1234,0.9920547602681828
1235,0.9814918089185978
1236,0.9047583653300048
1237,0.9879742106168614
1238,0.9782421287292743
1239,0.9832675550516548
1240,0.9709714666392626
1241,0.9410489191428807
1242,0.9780304512393504
1243,0.9787997891887923
1244,0.9979025337720475
1245,0.9954839120672135
1246,0.7570289590358897
1247,0.9747066237954337
1248,0.9945139574736577
1249,0.8843673698976915
1250,0.9975394474778334
1251,0.9603829127526953
1252,0.8640224312006678
1253,0.9960928227256667
1254,0.9878588850973659
1255,0.9912548891302184
1256,0.9999322616041924
1257,0.8989412601293625
1258,0.9217126286995857
1259,0.9842013977562594
1260,0.976614206459553
