id,ACTION
150,0.9910897518029421
151,0.9998021879407102
152,0.3634256255150481
153,0.9984139444897356
154,0.9704696605339073
155,0.9975341786351741
156,0.9129642465928965
157,0.9973388630267629
158,0.9979669937244385
159,0.969108743560108
160,0.9142325396072088
161,0.8675185352352149
162,0.998076406933782
163,0.9999228120753793
164,0.9983819956561367
165,0.9997720644632301
166,0.999743064395549
167,0.7366342411610936
168,0.9990170194676454
169,0.9974684910210155
170,0.994739373439976
171,0.9970215735323125
172,0.9993931890992303
173,0.9233399091854647
174,0.9987511042912697
175,0.9984423335285681
176,0.9991218953992368
177,0.8972101858309798
178,0.9924637348237524
179,0.9999599086356475
180,0.7569018078454649
181,0.1586481085607302
182,0.9935987371920728
183,0.14669963616114878
184,0.9932247148849576
185,0.9972502499694883
186,0.29771831788070713
187,0.9998315507584568
188,0.9844419803512038
189,0.10251571128011772
190,0.9983099567622675
191,0.9999036545671302
192,0.9995088540742881
193,0.9997121420647737
194,0.999616508765974
195,0.9738732391194772
196,0.9988623733882377
197,0.9965835215583407
198,0.961127004782577
199,0.9992999892391099
200,0.15336130741951637
201,0.9995402812598394
202,0.9994018626422781
203,0.9643095738921931
204,0.9567130818836468
205,0.9997381073473226
206,0.997368216076967
207,0.9981544419880785
208,0.9976144266310261
209,0.15558532436872752
210,0.6970281863712533
211,0.7384710102783509
212,0.9966304444548806
213,0.9980122230214548
214,0.9936901412660065
215,0.9979918156967152
216,0.7893698020738457
217,0.6692140392694571
218,0.9995717361907187
219,0.9984614993496163
220,0.7810364451661925
221,0.00470216643574739
222,0.9990587010742988
223,0.9980921259256371
224,0.9985598337459328
225,0.6376406023357009
226,0.28727279560316354
227,0.9934855432660766
228,0.998823548202629
229,0.9984400412995275
230,0.9904540233530313
231,0.9950564094060592
232,0.9948648058524071
233,0.9740274615390965
234,0.007501258457439763
235,0.8757713305249972
236,0.9801979681720582
237,0.7178830909955619
238,0.6779008791985793
239,0.9496807281076876
240,0.9971579484323307
241,0.9852398399421679
242,0.21671003698540559
243,0.20079176997853732
244,0.957824197615871
245,0.9879144869168339
246,0.9999615049828993
247,0.9979088328947957
248,0.9902745435057456
249,0.9736436196758164
250,0.9977421919290794
251,0.999241035560661
252,0.15767281309174083
253,0.9995507788946533
254,0.9978872661260937
255,0.9993075903674413
256,0.9944088456739466
257,0.9996294144728057
258,0.9249253137656333
259,0.623517860254603
260,0.9977576501881467
261,0.5639965010918622
262,0.9959938661961284
263,0.9988591642473682
264,0.9981285645926377
265,0.9924627051574366
266,0.9981929754465109
267,0.18194090503075944
268,0.9993001432463727
269,0.750717378225994
270,0.9982672919519325
271,0.9850966901470579
272,0.9995810173635697
273,0.9820613869930018
274,0.053328532564984044
275,0.9990167071890439
276,0.6385025115398361
277,0.9679217453226321
278,0.9998819547511566
279,0.43710861230936793
280,0.13526100912509387
281,0.9998761230920571
282,0.9982400169209433
283,0.04705646912422812
284,0.9280463025615767
285,0.9994691346974325
286,0.9850965011412581
287,0.9999921505724592
288,0.9992132045286829
289,0.999362947181027
290,0.9884240444620692
291,0.030161153458446277
292,0.48970466591647943
293,0.9987295436997479
294,0.9680905664633492
295,0.9745163981273124
296,0.2491710479453899
297,0.02392842818159302
298,0.8054170454999038
299,0.1816797766162337
300,0.9957321987826792
301,0.020418057652182187
302,0.9993741442584995
303,0.7397758832391305
304,0.9392898132707864
305,0.8842518856294523
306,0.9984339635092092
307,0.9942281177191762
308,0.9999967181905147
309,0.9281164573333989
310,0.9947185109137128
311,0.9998804385175668
312,0.9997708884144749
313,0.9972753892465654
314,0.9997354607438431
315,0.998260917824809
316,0.9993678498374317
317,0.4195325663732081
318,0.9996243101345693
319,0.018573050602348706
320,0.9966626600521976
321,0.9979230258760786
322,0.30075538799725565
323,0.999243030853682
324,0.9728237604181029
325,0.09838964644568704
326,0.734774514382955
327,0.997848756899925
328,0.9985889660755792
329,0.9998089272753192
330,0.9959002573751707
331,0.9997302282999972
332,0.9537774387079097
333,0.9444678393407229
334,0.8381336038753099
335,0.9986011823517662
336,0.9357616259456333
337,0.9989949560548113
338,0.9945216384818266
339,0.9989007638829563
340,0.9998690482387528
341,0.9961585225149479
342,0.9426736661481938
343,0.9942343178559265
344,0.9998773229396902
345,0.9996411803733467
346,0.9984603559969474
347,0.9970142511501516
348,0.9945190579670283
349,0.9993917014656919
350,0.5949124658154744
351,0.947850652484666
352,0.9999943344740501
353,0.9947327575509287
354,0.5785973682635741
355,0.9631594728050279
356,0.9988692371549054
357,0.9965532739012967
358,0.9998367232887229
359,0.9761189712300573
360,5.714950587352163e-4
361,0.40846886568295143
362,0.6285191075509545
363,0.555383379149355
364,0.9132594084220123
365,0.9996696866770649
366,0.9998831684980553
367,0.9979522605458523
368,0.9998483795555619
369,0.9890650529966319
370,0.9993528811019392
371,0.9634458763598808
372,0.999592926860881
373,0.10459603560527897
374,0.29085523170235095
375,0.9884021147351304
376,0.9974361136251573
377,0.9208976126019678
378,0.9993623963751597
379,0.9994692515492226
380,0.7274464285338637
381,0.9744313360318799
382,0.9984762548800227
383,0.9999660354368909
384,0.9804468440728225
385,0.9853017508092377
386,0.9714859076652541
387,0.17903081199145
388,0.9863802847228745
389,0.9989994864595043
390,0.9984798585036343
391,0.056444734097061744
392,0.9982950235645759
393,0.996058577237908
394,0.9888815888173192
395,0.9982490628301215
396,0.9806971284966975
397,0.9997596682882612
398,0.9206022951618243
399,0.9997237891430871
400,0.9781870341194008
401,0.9948126915441206
402,0.9948075649445114
403,0.9750169831795062
404,0.8444285734071462
405,0.9867790761859625
406,0.999773357178459
407,0.8609216545066912
408,0.9994098142396219
409,0.974742208771477
410,0.9998491920525938
411,0.9943219759651648
412,0.9429136337700184
413,0.9373203510646061
414,0.9998555756314372
415,0.99824234325359
416,0.6308717029316574
417,0.9957928132210803
418,0.9995376120413985
419,0.9864640507095125
420,0.9989522330452927
421,0.9998538888702732
422,0.9785297107341737
423,0.9956377182842246
424,0.9061762736735707
425,0.9990875910378361
426,0.7034547898551681
427,0.9986436532204399
428,0.9989027803000857
429,0.997721204204993
430,0.9983618297545201
431,0.992203065742968
432,0.9992132079638602
433,0.9503094434770566
434,0.9982712763290591
435,0.5175465213336948
436,0.9999076433835177
437,0.9993452129534175
438,0.004232092625742534
439,0.9966313446910574
440,0.11395336967415859
441,0.9894169999876385
442,0.9997936111044036
443,0.9857981820410463
444,0.9995513903563956
445,0.6098961915427626
446,0.9992255525666843
447,0.9898228622246276
448,0.9985834396898333
449,0.9868250506947835
450,0.9291028205941202
451,0.9919587127920565
452,0.9944075788027278
453,0.9979536714980228
454,0.9969400790475323
455,0.997150982582683
456,0.9990798814410337
457,0.999944363611029
458,0.9984971177021869
459,0.9998836114685574
460,0.10114252401072099
461,0.8181030887309247
462,0.9975597045623559
463,0.9987619853524901
464,0.9987086313571115
465,0.9665983775250656
466,0.9994890875225131
467,0.12931270615109491
468,0.9994668578441863
469,0.9978525028249026
470,0.9249627319315182
471,0.9994299085191735
472,0.9966461776567364
473,0.9994026891989315
474,0.6865911914666063
475,0.7320492100138859
476,0.9471321799775523
477,0.9969582618846388
478,0.9566624340070047
479,0.999578653319912
480,0.9995787037697844
481,0.9998695508462934
482,0.9726197676456453
483,0.9995331504822876
484,0.6711625962493407
485,0.9589829005207412
486,0.2463048345610299
487,0.998710261951937
488,0.9711550828375958
489,0.99914554590433
490,0.9963426112115155
491,0.9996170097343887
492,0.9932513916488968
493,0.9998132576711414
494,0.9523277939508459
495,0.8331471384200255
496,0.9904713121905686
497,0.999710397191819
498,0.9971433126380278
499,0.9998566014564305
500,0.9598560125295353
501,0.9863321098457767
502,0.930555416384296
503,0.8525193418605805
504,0.9993867233456574
505,0.7679886426869753
506,0.9951077686556249
507,0.9995736956423553
508,0.9795874662424819
509,0.984647904264473
510,0.2251042672998511
511,0.9807011169057068
512,0.9998312458785243
513,0.9998693384108046
514,0.20714688496490674
515,0.9973013192092947
516,0.9376000783311821
517,0.9996970065746361
518,0.9521070050815307
519,0.9541774842753361
520,0.9949286539152153
521,0.999655569865734
522,0.936369507775364
523,0.9996554315836548
524,0.0585734200985083
525,0.06749450081796526
526,0.026631828574856686
527,0.998187263171708
528,0.9929548051119073
529,0.9945232756349554
530,0.9998775827260787
531,0.8243239107180452
532,0.9272115735071204
533,0.9994655028888761
534,0.9977568972755663
535,0.9944212822188455
536,0.9991046867897079
537,0.9999920329061097
538,0.9948732611945071
539,0.998146344215531
540,0.696902913132949
541,0.9990873907532698
542,0.8309029484691103
543,0.26582988359738935
544,0.9990347434163805
545,0.9929138478940024
546,0.998392318671006
547,0.8939131807488129
548,0.32333545356336213
549,0.15722749440579364
550,0.25575438034858666
551,0.8400179082987886
552,0.1439627211650364
553,0.9998422596935035
554,0.8957509635042916
555,0.9978701144024361
556,0.9979505198004331
557,0.9960864190836898
558,0.8161613456689515
559,0.9416429497182877
560,0.8947571602398665
561,0.9976928100064165
562,0.9992242595685817
563,0.9985160394665402
564,0.05117949600078564
565,0.999825548527227
566,0.9996520918492465
567,0.9980845614230227
568,0.9778335883188058
569,0.9980775962418666
570,0.984475093074428
571,0.007823288496180192
572,0.9998195128862889
573,0.9088453958774887
574,0.05941856195533546
575,0.9999035420740949
576,0.9937679500346301
577,0.957767224186154
578,0.9976421934192171
579,0.2718257268074511
580,0.9729852571568255
581,0.9856997283207866
582,0.9735229573292091
583,0.9998501060945831
584,0.3826296894946223
585,0.9990880356423306
586,0.9839046232400906
587,0.8052713525893488
588,0.9990396280833218
589,0.8935673561504216
590,0.9231350628020175
591,0.7752310664936826
592,0.9993015127810497
593,0.9878370285224567
594,0.9997098214769642
595,0.999210961117578
596,0.9990340374322306
597,0.998679572581343
598,0.5108227275646438
599,0.9940833035283652
600,0.6917030417620846
601,0.9995626493152616
602,0.910939314541939
603,0.9992566198013452
604,0.9991917153076083
605,0.9722616852429529
606,0.9516397498810399
607,0.9987207556027438
608,0.9999377171948922
609,0.9841672061684108
610,0.6279392493961784
611,0.9736752933817376
612,0.9998413622967012
613,0.9987240736578159
614,0.6435467312462395
615,0.9819528887128899
616,0.1396500273463055
617,0.9969587296898023
618,0.9999546577871631
619,0.9801782695018945
620,0.9879912865691874
621,0.9966429843207306
622,0.9980933541855525
623,0.9961583094432596
624,0.5965303656944679
625,0.02694382198058265
626,0.9980862425164017
627,0.9997994327953618
628,0.9837094484765831
629,0.9988874575532884
630,0.9998584401651859
631,0.9985538593937625
632,0.7240079564674305
633,0.9994408243772769
634,0.9990192367254108
635,0.9109214859780049
636,0.9747025747209301
637,0.9732485383287303
638,0.9993145202292697
639,0.9162422808527217
640,0.9993457347952435
641,0.998951518383607
642,0.999848557368577
643,0.9733949998680422
644,0.9983962355739079
645,0.9952187952859397
646,0.9320665756135059
647,0.9548211948880031
648,0.7658566266900195
649,0.9972912518625335
650,0.12780111624725743
651,0.9944063737705974
652,0.9990402702455577
653,0.03924759868926219
654,0.9896969186738006
655,0.8690506907584777
656,0.9980086422823903
657,0.9926219206805971
658,0.9982620009272813
659,0.9983303910199967
660,0.8464472380211573
661,0.9983371300995462
662,0.9989567367494822
663,0.9972212903027434
664,0.9833624159991727
665,0.8738510897277225
666,0.19605794284865574
667,0.9610258466503067
668,0.8110482187314871
669,0.07921679560192518
670,0.3357181054314904
671,0.9993773978688659
672,0.8584416497691769
673,0.7441749092176503
674,0.97098712419551
675,0.9866131527124636
676,0.9983184149747739
677,0.9960456911508256
678,0.9978024699224625
679,0.9960395495882997
680,0.9936353215427935
681,0.13415603220712713
682,0.8200673018800004
683,0.9967011568953632
684,0.9988094809716476
685,0.9192300750545338
686,0.9994639555529391
687,0.9984850406402753
688,0.9996885005703158
689,0.9997456951556828
690,0.9988424021277457
691,0.9999430311065001
692,0.9999240618817098
693,0.9146950279670734
694,0.9984448422874908
695,0.9737079349109122
696,0.8378757514582228
697,0.999924629095136
698,0.9968062443499742
699,0.999203806989653
700,0.9982125024780799
701,0.9980496476634516
702,0.9609377614403013
703,0.9046381034896275
704,0.9780998820358153
705,0.8055394696346926
706,0.7017762955637525
707,0.5089733969886058
708,0.9996544857799593
709,0.8693655303477709
710,0.9776604384933376
711,0.9588108169722392
712,0.9161595604651784
713,0.9987718157354062
714,0.9968220223149147
715,0.9693458218607504
716,0.3065958572963603
717,0.9999293553634921
718,0.9990349978003713
719,0.97700096879498
720,0.9519031242981852
721,0.9979827191246186
722,0.9079109788740132
723,0.9965691246664969
724,0.9989810759773994
725,0.9996880400976933
726,0.9630603833315867
727,0.9999314601549669
728,0.9999092627198484
729,0.4306879309874232
730,0.9180910943762359
731,0.9984864530947232
732,0.9999282847275818
733,0.9997522480669128
734,0.9998516324973298
735,0.9999081196786892
736,0.4774951971686986
737,0.9992089891752858
738,0.9888836828518688
739,0.9669684808495519
740,0.9998988024327536
741,0.9795912345919398
742,0.9956994825064046
743,0.9891576054633248
744,0.9997574208124362
745,0.9923383300535731
746,0.9987358461826642
747,0.9968114329103922
748,0.9998714671037776
749,0.9870743882217841
750,0.9995483229941035
751,0.9989583546657946
752,0.9835219333564674
753,0.9953353316078493
754,0.9332010301228665
755,0.9984990258406639
756,0.11602937636632125
757,0.9998624165672907
758,0.996783451861489
759,0.9556674166639747
760,0.9993967651216555
761,0.9996336998674645
762,0.9508526302414261
763,0.5355481850835709
764,0.9369300430630385
765,0.9995418882206263
766,0.9978126568050324
767,0.999681835910205
768,0.9803379390082493
769,0.9955419955708213
770,0.9986366352026289
771,0.9940908832391679
772,0.9993999445272461
773,0.9983450830422206
774,0.9954039503341396
775,0.949035340170471
776,0.8932681326781299
777,0.509720070646666
778,0.9977704865493329
779,0.9998337063550387
780,0.09874386969548676
781,0.0744305463168794
782,0.9875408833081057
783,0.9940420054253963
784,0.9697935526903891
785,0.34143853972794136
786,0.9229820018183351
787,0.9991968132824589
788,0.9574240913434409
789,0.9643731411710572
790,0.7657735168038939
791,0.9956618380098181
792,0.9964715359412543
793,0.3450386777973815
794,0.8643197919172013
795,0.9993718241286539
796,0.9950642293996714
797,0.998598809278274
798,0.7458251263264534
799,0.9973784479462927
800,0.9998464811616141
801,0.998689781940359
802,0.9997530342905055
803,0.5404379213013628
804,0.9998407175694511
805,0.9998388557579092
806,0.9991025134227133
807,0.1693600925013954
808,0.936387404323391
809,0.9985189961947748
810,0.9985893657310269
811,0.999045623408839
812,0.38481763258666213
813,0.9942595807325756
814,0.9997045104677412
815,0.23877521225963583
816,0.9981374748726178
817,0.999600499716519
818,0.9833613685279944
819,0.9961948311128711
820,0.2513065595925108
821,0.9824783698823897
822,0.9988114092727641
823,0.9999042786466918
824,0.9995714891630353
825,0.9964737069558819
826,0.9863817100202805
827,0.9989350339925885
828,0.9989889107524539
829,0.9997898783276242
830,0.9926640763002339
831,0.08012109423061764
832,0.9999882420478726
833,0.9993956158994962
834,0.999855217876237
835,0.9988849203729485
836,0.17481450874493387
837,0.9501127531466328
838,0.9999025002678387
839,0.9397252221487834
840,0.999934609909915
841,0.2297088285139024
842,0.9991838925448694
843,0.995465534432151
844,0.9998503073276873
845,0.9992638192913307
846,0.9699570263530285
847,0.999881890029243
848,0.9997209851718947
849,0.9873138411883278
850,0.008681368829884462
851,0.9996497364079007
852,0.9300712214410887
853,0.999565795745101
854,3.249968910037371e-4
855,0.9988379923748526
856,0.9997893259536319
857,0.7013940429516774
858,0.9976735979685616
859,0.9982866387125556
860,0.9956819347981356
861,0.9691095084785837
862,0.9960571560986154
863,0.9938447143930285
864,0.9133997711140055
865,0.002803493778784083
866,0.9857064682159858
867,0.9983185354819402
868,0.858957357699972
869,0.8829315467678401
870,0.9972540402587422
871,0.9988379923748526
872,0.9964976985961145
873,0.9899219184783804
874,0.8205811942802795
875,0.9995465644097616
876,0.9256599503476176
877,0.9993018663443135
878,0.9900742813527315
879,0.9945088212264409
880,0.9977883738799144
881,0.6589427398236947
882,0.9966160808521262
883,0.9997037399967286
884,0.9056282708648914
885,0.8349534096655402
886,0.9986096361973654
887,0.09374724993773353
888,0.9795310039674929
889,0.9889599882547322
890,0.9999090820953542
891,0.998445061884689
892,0.9837480009880821
893,0.10811152560995196
894,0.9992728227896476
895,0.9953255163689039
896,0.5175709291246339
897,0.8513331727738142
898,0.9902539541131923
899,0.08493432201507145
900,0.9987072310264518
901,0.999186331969267
902,0.9957900995554103
903,0.9820294692173656
904,0.9975852569438766
905,0.9999588279353399
906,0.9909261944477945
907,0.9999357680042235
908,0.9999522114371334
909,0.9465531143579256
910,0.8584695351746084
911,0.7059484386901922
912,0.9998097135759432
913,0.9992072797641336
914,0.9995668798643039
915,0.9595160744491675
916,0.9671519624591454
917,0.9767726557061776
918,0.9979791838862154
919,0.9979320222845733
920,0.997648293255623
921,0.665761655930924
922,0.9611478595442032
923,0.4359466137438597
924,0.8913284822021813
925,0.9721531279470561
926,0.9845529774412447
927,0.9988447504769957
928,0.7382297719768091
929,0.9980600573542447
930,0.9999076080217195
931,0.9980160771816465
932,0.9995867153605972
933,0.9514636132703095
934,0.9994798504879178
935,0.9976331889647648
936,0.9671877635937406
937,0.9992508691888741
938,0.9998014569754613
939,0.999921340858502
940,0.8991853991587451
941,0.9983778198681305
942,0.999836513896834
943,0.15140851737405503
944,0.9975852569438766
945,0.9821998877261812
946,0.9980378611892703
947,0.9928451233412168
948,0.9121185662207163
949,0.9995605232128099
950,0.5009205944170477
951,0.9587483788226451
952,0.3894181161299961
953,0.9852064025672272
954,0.9980514732019068
955,0.5025881004727677
956,0.006017956059603757
957,0.9978049781292746
958,0.9960297971653288
959,0.040423193621444975
960,0.9994414123909149
961,0.3876027388014194
962,0.9847634311464608
963,0.9977867155035658
964,0.9793973204921921
965,0.99982245222492
966,0.08455437145637124
967,0.9987822334611167
968,0.11786629599214915
969,0.9452215252192749
970,0.7072180808489951
971,0.9503854924036044
972,0.9994709241848498
973,0.9998632673074964
974,0.9996350646841919
975,0.9969068455729925
976,0.9970025351598172
977,0.9992856314703155
978,0.7798570456582571
979,0.9384348268669325
980,0.1420442079266141
981,0.9989557890956287
982,0.9983017760064621
983,0.99999439578064
984,3.126331317953035e-4
985,0.99302040395375
986,0.9964777859804307
987,0.999979631772895
988,0.9399650485339478
989,0.9702133309452461
990,0.8688627406052649
991,0.007545263521324896
992,0.9688810422764305
993,0.9998862053418597
994,0.9984241546439486
995,0.9980490896758388
996,0.9992538699044056
997,0.4952515338529705
998,0.9984597033010565
999,0.9980400111197427
1000,0.9492362911188866
1001,0.9986824767450837
1002,0.9584229111417729
1003,0.8587750605656165
1004,0.9979750039639532
1005,0.8506533321568075
1006,0.9989308064584395
1007,0.9985237120686741
1008,0.9997013331447236
1009,0.9996216808800261
1010,0.997112074522179
1011,0.99755856747223
1012,0.5601679904154951
1013,0.9517179047448492
1014,0.9838420348769367
1015,0.9983459409345596
1016,0.9999635133749358
1017,0.11016057423702152
1018,0.9931465078700763
1019,0.6896132180712549
1020,0.9995962674318314
1021,0.9996186957425566
1022,0.8448846360958752
1023,0.9938536749768975
1024,0.893567156028192
1025,0.25307264638188376
1026,0.7469430285716278
1027,0.9894777142133743
1028,0.7746409138621319
1029,0.9996217685178321
1030,0.9981419529639017
1031,0.891105650697852
1032,0.9998544862261255
1033,0.9995407439100483
1034,0.9942387440034192
1035,0.9989745340546674
1036,0.9998282866125654
1037,0.9990894408481857
1038,0.9008830218987643
1039,0.9962557379140324
1040,0.8282940863959837
1041,0.9878181433283236
1042,0.9893944321257381
1043,0.40703900797705717
1044,0.6886869084368326
1045,0.7354315274726718
1046,0.99748192719254
1047,0.9995465737559284
1048,0.9994299085191735
1049,0.9282857428791319
1050,0.9718505682072811
1051,0.9983999789112479
1052,0.999693681020094
1053,0.9998394515907068
1054,0.42064454314322286
1055,0.9997132804963018
1056,0.9928468081335394
1057,0.9941807876330835
1058,0.9987932611537708
1059,0.9989178407106378
1060,0.9992027138212605
1061,0.7951354024329781
1062,0.993608555626966
1063,0.7574634274774233
1064,0.9978855685615704
1065,0.9997981920930483
1066,0.9961854644564937
1067,0.999823281319915
1068,0.9681660127886391
1069,0.9989872120615102
1070,0.999263056960598
1071,0.6390523205895741
1072,0.9956015490468494
1073,0.353655010779113
1074,0.4959219492387912
1075,0.9999200909401278
1076,0.9989503161254003
1077,0.9799965118339761
1078,0.9930124627546635
1079,0.9897818433625675
1080,0.1195887309725474
1081,0.9999951973807523
1082,0.9997308882610346
1083,0.9998892036661505
1084,0.9958478732063268
1085,0.9989675211057211
1086,0.9997761876789113
1087,0.9085865202336824
1088,0.9888874444024514
1089,0.9973436069633885
1090,0.9998759571813675
1091,0.9953560655162791
1092,0.9944628492582173
1093,0.9901280591232097
1094,0.9926826941678137
1095,0.9999901544706093
1096,0.9995431547733151
1097,0.9965806180604134
1098,0.999575891568278
1099,0.9870545379920557
1100,0.9982014410366263
1101,0.9990123941321785
1102,0.9760990576561072
1103,0.9990722427637568
1104,0.06518702289111022
1105,0.993363351737142
1106,0.9999156416790299
1107,0.9988222271889023
1108,0.9247893209515599
1109,0.9973237790055354
1110,0.993550683084806
1111,0.9990192367254108
1112,0.8685074460197306
1113,0.9990858015515027
1114,0.8546900078922969
1115,0.963156303580685
1116,0.9992149980706743
1117,0.9928489332655441
1118,0.5225173411089389
1119,0.3529237426553806
1120,0.9949966824761876
1121,0.9715221231875174
1122,0.8064175431727874
1123,0.963769847314062
1124,0.49464621447550394
1125,0.9959279539866468
1126,0.9879144869168339
1127,0.9933030832218274
1128,0.9994997812593774
1129,0.9997296048091123
1130,0.9991670977467889
1131,0.22878445226381572
1132,0.982265776142082
1133,0.9991102293765732
1134,0.9939975876525766
1135,0.2762687616989179
1136,0.5095374082078774
1137,0.99745843168514
1138,0.999889259780521
1139,0.9806953416481111
1140,0.9961697710442984
1141,0.9982064714869512
1142,0.9555965557814673
1143,0.99370412849359
1144,0.9600557451505438
1145,0.9260390254647302
1146,0.9994403173058873
1147,0.9988686502593923
1148,0.999730469875458
1149,0.9974200604077438
1150,0.9948960917002132
1151,0.9997611444750674
1152,0.99790368097654
1153,0.9999007988152853
1154,0.041225037561875344
1155,0.9998706640374959
1156,0.9991203619636699
1157,0.6267462099740926
1158,0.9069907573759772
1159,0.9972373815452503
1160,0.7935842056771606
1161,0.9968467516153718
1162,0.9926301819419666
1163,0.8968020168204924
1164,0.999931398535332
1165,0.9985539889659732
1166,0.6783231929062741
1167,0.9976830615341494
1168,0.9998514949174833
1169,0.9843631146247048
1170,0.07746489897094488
1171,0.9935778598654771
1172,0.9495175313430267
1173,0.9447766185144951
1174,0.8783436515545577
1175,0.9538984853434087
1176,0.9982314921016172
1177,0.9993444389267468
1178,0.9985269067344023
1179,0.9884998695291701
1180,0.07404399462354427
1181,0.8706276159942055
1182,0.7560684730002675
1183,0.990088938075934
1184,0.9996828557265427
1185,0.9994693654237028
1186,0.9223263095500966
1187,0.994162260770095
1188,0.011165061481388183
1189,0.9510418349148356
1190,0.9965770087730014
1191,0.9997049251282347
1192,0.9968376349823244
1193,0.9964712829739316
1194,0.9877481173003976
1195,0.9999453526822145
1196,0.9436728781520964
1197,0.9981413824670136
1198,0.9996552179337083
1199,0.9999012455447607
1200,0.999522823472039
1201,0.9973381889889186
1202,0.9999485151396161
1203,0.9980470350548343
1204,0.9682743041653596
1205,0.9998474818468017
1206,0.9998199113999005
1207,0.9747475400448625
1208,0.9999218331595615
1209,0.6638180920091056
1210,0.6669613709743172
1211,0.9706787498854416
1212,0.9900449074525621
1213,0.7730564080040448
1214,0.9732268462808118
1215,0.9997708239119653
1216,0.7328332956484692
1217,0.9035217905503787
1218,0.9998774440988779
1219,0.9009356110561205
1220,0.7999731687413377
1221,0.9985610580454923
1222,0.9858932756663658
1223,0.9886936682409189
1224,0.9791385599608621
1225,0.9998003737086354
1226,0.9992014657595291
1227,0.8246682634551451
1228,0.9918124301572278
1229,0.9684485130333674
1230,0.9983618297545201
1231,0.9840727455481147
1232,0.9997673126008618
1233,0.9999718033242462
1234,0.9996523503566772
1235,0.9896789798915056
1236,0.9998740991094076
1237,0.997083140293124
1238,0.7240490226945444
1239,0.9996749586011354
1240,0.986769574336881
1241,0.9932219883098657
1242,0.9901188850746744
1243,0.9980202637006422
1244,0.999669655105966
1245,0.9963397763604248
1246,0.6746436553602904
1247,0.9963236023630266
1248,0.9996590058515485
1249,0.9977480448839303
1250,0.9998757321514385
1251,0.7298248172325318
1252,0.5401100381010548
1253,0.9975139661131108
1254,0.9957010708594888
1255,0.9954831909708338
1256,0.9991495065611934
1257,0.6885392692231255
1258,0.992841708436523
