id,ACTION
592,0.9555583807733331
593,0.8060532160306157
594,0.973112898315994
595,0.9253073996437007
596,0.9414947811823835
597,0.977326267592057
598,0.9596428439895156
599,0.8906362910929577
600,1
601,0.9979678442902127
602,0.9133126498544463
603,0.9970941311612365
604,0.9943507936507937
605,0.995953848525056
606,0.988661526364932
607,0.9734680382397103
608,0.9465027521592478
609,0.9741929171447747
610,0.9533257491304706
611,0.9660853232629334
612,0.8713305508517966
613,0.9996051045728466
614,0.93048099351091
615,0.9025898128531256
616,0.7406522614411163
617,0.9943090315343414
618,0.9580492898750718
619,0.9687948328073714
620,0.9560247513515898
621,0.9891273489668229
622,0.9922568349607048
623,1
624,0.9590856140727421
625,0.995953848525056
626,1
627,0.9457543974343509
628,0.8654996816783449
629,0.9798718825378268
630,0.999875
631,0.9994285714285714
632,0.9890218327473504
633,0.9997777777777779
634,0.9995673076923076
635,0.9710805981428273
636,0.9997777777777779
637,0.9923721387315816
638,0.9605066629964463
639,0.9885329411644426
640,0.9554391977963809
641,0.9948215346744759
642,0.9478432663054182
643,0.9758766285228361
644,0.9716687133025946
645,0.9938801283511811
646,0.7347878121620383
647,0.8850372157111156
648,0.7462797792249034
649,0.990990575832836
650,0.8649720047353745
651,0.9618840213707863
652,1
653,0.5025608970063308
654,0.9485811472304234
655,0.9876871250094937
656,0.9973510611937082
657,0.9789368456277127
658,0.9966379084967321
659,0.8912524367445422
660,0.9573660512947665
661,0.9308126823012659
662,0.9214345924629203
663,0.9375472528933056
664,0.9814066838191302
665,0.9585905530717449
666,0.6819521732229736
667,0.8406533130712937
668,0.9686004410059466
669,0.9959063492063492
670,0.9335966119363954
671,0.9102806660917344
672,0.926507045039137
673,0.49851824987018495
674,0.9955110778540344
675,0.9691319954169367
676,0.9892573071149698
677,0.8698295374793745
678,1
679,0.9666059416798785
680,0.95872031324954
681,0.8595301928756058
682,0.8184891765870868
683,0.9684235721868012
684,0.9821758370800168
685,0.992013131522445
686,0.9412162236535279
687,0.9796981487952782
688,0.9641162222538388
689,0.9956526377217555
690,1
691,0.926434762597224
692,0.9734844503621595
693,0.8637325733777752
694,0.9929849022322709
695,0.9858262996377547
696,0.9236068510608758
697,0.9914924406604748
698,0.9616373027471324
699,0.9792722119383885
700,0.9972188854489163
701,0.9169155759015667
702,0.9979444444444445
703,0.9825214973966522
704,0.9066356797395632
705,0.7554093059417363
706,0.9750129225092072
707,0.9761668671198082
708,0.8790909566296564
709,0.9764279595619378
710,0.9994789915966387
711,0.8339517112589907
712,0.9997573529411765
713,1
714,0.995006746031746
715,0.9983709273182958
716,0.9389915087664312
717,0.9007731359625517
718,0.9943090315343414
719,0.8892420322539522
720,0.8965646546178283
721,0.9984378052975577
722,0.9457145129552252
723,0.9556287086322692
724,0.9747437195329612
725,0.9953109083039424
726,0.9222342514449837
727,0.9853818340156576
728,0.9865064669248881
729,0.9985575573549257
730,0.9387008077946792
731,0.9879632909574088
732,0.8949570072205052
733,0.9896631951381953
734,0.9702288194175968
735,0.9172224685960756
736,0.7061723295796049
737,0.9703349980429388
738,0.9059808842153769
739,0.9713024713590503
740,1
741,0.9665620059051343
742,0.9973097744360901
743,0.9869064966018307
744,0.9964666666666667
745,0.9996031746031746
746,0.9990888888888888
747,0.9995666666666666
748,0.9956526377217555
749,0.9701205368293327
750,0.970838544006733
751,0.8901806925966099
752,0.9448609690447153
753,0.999482038429407
754,0.9941178505790734
755,0.9997333333333334
756,0.8773118502171136
757,0.9874999760473445
758,0.9607619452988346
759,0.9899212592189373
760,0.9895662812333864
761,0.8838900183607313
762,0.9860504562431034
763,0.8641637803802674
764,0.9138760125818524
765,0.9617237566956608
766,0.9995499999999999
767,0.9354911568011494
768,0.966306822924238
769,0.942642420761621
770,0.9617480879371749
771,0.9435737167974786
772,0.9180268123501081
773,0.993331858500976
774,0.9707729553556179
775,0.9997638888888889
776,0.6409561600336364
777,0.9948376823468931
778,0.9965615033518755
779,0.9861945252459959
780,0.9931266819008306
781,0.9907395333682485
782,0.9881148153360226
783,0.9805319906495295
784,0.9891508189952463
785,0.8122893841796319
786,0.9997460317460318
787,0.9886404568975774
788,0.9720521241744158
789,0.9963629900800954
790,0.8504310842837939
791,0.9123953411999078
792,0.9997770897832816
793,0.9963818839657076
794,0.9170267165582953
795,0.949006330050624
796,0.9851228115623627
797,0.9444724495633938
798,0.9695953451041114
799,0.575999574129225
800,0.990591031517502
801,0.9380936651154144
802,0.9991904761904762
803,0.9943934544729437
804,0.994695943478606
805,0.99624134578871415
806,0.9997573529411765
807,0.8667700779727096
808,0.876925922031185
809,0.9679222489527445
810,0.9660853232629334
811,0.9896502130136805
812,0.4462391005279553
813,0.9842381007881007
814,0.9973285947712418
815,0.8940007184164319
816,0.9514572603179415
817,0.985750242550707
818,0.9433242589312663
819,0.9744844129022726
820,0.9397251896807972
821,0.983633805036276
822,0.9974717247664616
823,0.978774113153429
824,0.9789291766884645
825,0.94257069802689
826,0.9532052840778071
827,0.9759779968397615
828,0.9874319826114717
829,0.9425334711813813
830,1
831,0.9204246422070048
832,0.9930588417774177
833,0.994596397510871
834,0.9678330145688505
835,0.9190579536712163
836,0.996033658008658
837,0.9964864585706691
838,0.9132612685418109
839,0.9019205807608286
840,0.8687054731086954
841,0.9212855593114642
842,0.9990973443223443
843,0.983521407599968
844,0.9986919916684622
845,0.9944244224815433
846,0.9977581932773109
847,0.939097479827023
848,0.9957873910403322
849,0.9662763141743019
850,0.6313458621100261
851,0.9732824593338929
852,0.8768314780248989
853,0.9816548647860569
854,0.5794546409386961
855,0.9994117647058823
856,0.9994305555555555
857,0.9821675620528167
858,0.9853689767748592
859,0.932296715183515
860,0.9858951963241436
861,0.9567642399739921
862,0.9452399086379739
863,0.9505269187104819
864,0.861999455730029
865,0.7384826016089168
866,0.8933064041221936
867,0.9326667732680115
868,0.9916688785500707
869,1
870,0.9996239316239316
871,0.9994117647058823
872,0.9928003321841558
873,0.9923288534393025
874,0.9992520074696546
875,0.999501807549176
876,0.9731500705520831
877,0.9654577514860402
878,0.9975251082251082
879,0.9911263695648111
880,0.9508308268421318
881,0.9307423486498533
882,0.9806739134360654
883,0.9985476190476191
884,0.9494687724040668
885,0.8817953275168919
886,0.9961958339991622
887,0.9294639347659432
888,1
889,0.9688924324444874
890,0.9990785714285714
891,0.9665862035539279
892,0.9838543618662039
893,0.9936305172897277
894,0.9849832987274161
895,1
896,0.9991685463659148
897,0.7154742464535808
898,0.96572422952005
899,0.9972188854489163
900,0.9996848484848485
901,0.9976075396825397
902,0.9639178827218962
903,1
904,0.9987045454545455
905,0.9890594562472274
906,0.9996239316239316
907,0.9638160941798887
908,0.9988038889215362
909,0.8302521295783689
910,0.9086115533966364
911,0.7061715694178539
912,0.9019646002518302
913,0.9993030303030302
914,0.9989967532467533
915,0.9919610579479
916,0.9540731059102578
917,1
918,0.9988869883040936
919,0.999775
920,0.9607686059726308
921,0.9943339591437115
922,1
923,0.9225416436590586
924,0.8683828485755729
925,0.9969067047331751
926,0.9885414438502673
927,0.9821724513017084
928,0.9710677100677103
929,1
930,1
931,0.995024921483745
932,0.9569513363497776
933,0.9996239316239316
934,0.7235922478622173
935,0.9833378789234472
936,0.9139656603658
937,0.9662507440100319
938,0.9967213564213565
939,0.93048099351091
940,0.9861263180232221
941,0.9986083333333334
942,0.9732692510705667
943,0.6612253106886236
944,0.9987045454545455
945,0.9684583551295625
946,0.9353272891195491
947,0.994268440426103
948,0.9566657175813524
949,0.979386331135325
950,0.9997647058823529
951,0.991984332626438
952,0.7165816940353733
953,0.9709595536987952
954,0.9698907009024309
955,0.925826958894219
956,0.5355395428960444
957,0.9564308406505776
958,0.9893722556196242
959,0.9608202591707741
960,0.8706409320933625
961,0.9276713291158859
962,0.9706440149521587
963,0.9989797619047619
964,0.8891915987418155
965,0.9214333129546753
966,0.9895039012329259
967,0.949615031803422
968,0.9949805313193858
969,0.998142857142857
970,0.998854135338346
971,0.9922775030525031
972,0.992810233714899
973,0.95120247417701
974,0.9906367184930651
975,0.9631762109063967
976,0.969160486650959
977,0.9885329411644426
978,0.7882372741207885
979,0.9634875900971916
980,0.47112517743694204
981,0.9996083333333333
982,0.9986385780885781
983,0.9829758707700677
984,0.47214841293897036
985,0.9995460317460317
986,0.9508308268421318
987,0.9693012514059728
988,1
989,0.9108786636617601
990,0.48201040522944577
991,0.7425924929130034
992,0.9531985699310179
993,0.9935150093370683
994,0.9956692810457517
995,0.8933875551864715
996,0.9945568444995864
997,0.8958639885656143
998,0.9576584535252229
999,0.9680735902728164
1000,0.9546497195443018
1001,0.9761430406306375
1002,0.9987568922305765
1003,0.9983676467753093
1004,0.99975
1005,0.990928242225611
1006,0.991916555056571
1007,0.9976500636618285
1008,0.9841692976986719
1009,0.9996666666666667
1010,0.992329819363643
1011,0.9933095238095238
1012,0.9721064282241606
1013,0.976690804431207
1014,0.9913990249602479
1015,0.9021202548272778
1016,0.9651660027914981
1017,0.695792427532907
1018,0.8815713673065846
1019,0.9980319908505669
1020,0.9844293887485063
1021,0.9591085975428083
1022,0.9398776505034717
1023,0.9894730843631773
1024,0.9575091807401406
1025,1
1026,0.8649267412801356
1027,1
1028,0.9985658119658121
1029,0.9841692976986719
1030,0.9880189561470522
1031,1
1032,0.9849919657013488
1033,0.9914051301038143
1034,0.9026734504058033
1035,0.986453006006721
1036,0.9631920477870938
1037,0.9879632909574088
1038,0.9930896795670788
1039,0.8481519988246804
1040,0.9990181818181818
1041,0.986757416711544
1042,0.9985508771929825
1043,0.22937587957278416
1044,0.97827138279677
1045,0.8602006718864494
1046,1
1047,0.9880139115786176
1048,0.9803673637557889
1049,0.3871179438704846
1050,0.996501737856227
1051,0.9993988095238096
1052,0.9491830305745169
1053,0.8948268296198341
1054,0.9840676533219103
1055,0.9897320943762121
1056,0.8435488677387282
1057,0.9067150941870541
1058,0.9241025430824196
1059,0.9271341229547891
1060,0.9803381831757111
1061,0.9864801596064755
1062,0.8714052726135241
1063,0.9994947368421053
1064,0.9475321768410468
1065,0.9945602920471344
1066,0.999625
1067,0.9760996503414328
1068,1
1069,0.9802156924774571
1070,0.9960280701754386
1071,0.46991901684486875
1072,0.9994117647058823
1073,0.9480517742147772
1074,0.9506098871115126
1075,0.9997999999999999
1076,0.9962198338247119
1077,0.9609171600930888
1078,0.9925717350405191
1079,0.9714163599438458
1080,0.8455058451180743
1081,0.9817336538433395
1082,0.9713624233437702
1083,0.9611453195050566
1084,0.9785477029368108
1085,0.9719174254452118
1086,1
1087,0.9932248746867167
1088,1
1089,0.9445196388836485
1090,0.9988722222222223
1091,0.9124280249523437
1092,0.987186563182149
1093,0.9799847099494934
1094,0.9929419848641211
1095,0.9993289308176101
1096,1
1097,1
1098,0.9745025998511293
1099,1
1100,0.9178978246813385
1101,0.8435488677387282
1102,0.8354750009082459
1103,0.9953423393599864
1104,0.9250009270832669
1105,0.9997129186602871
1106,0.963805930223887
1107,1
1108,0.9927636800334168
1109,0.9997032967032967
1110,0.975466119870841
1111,0.9995673076923076
1112,0.97202074370418
1113,0.9985287815126052
1114,0.995459348984349
1115,0.9851613200782706
1116,0.6971617592305326
1117,0.9987111111111112
1118,0.9795035641259328
1119,0.9963818839657076
1120,0.9398356837263185
1121,0.9388953778247896
1122,0.7375076943332316
1123,0.9219844029723289
1124,0.9331179343084042
1125,0.9345577000887222
1126,0.9935023590788298
1127,0.9995014005602241
1128,0.9976606060606061
1129,0.962190522350914
1130,0.9693037330989426
1131,0.9095872890697196
1132,0.9790817824160702
1133,0.9832788137009191
1134,0.9943386724386725
1135,0.8542885724870247
1136,0.980549454129077
1137,0.9967789952823235
1138,0.9695115923292396
1139,0.9441027891872772
1140,0.9819108244095087
1141,1
1142,0.9619645932498873
1143,0.9858882228882231
1144,0.986061717676888
1145,0.8853899647543646
1146,0.9963130374957002
1147,0.9482059627421082
1148,0.99383135081293
1149,0.9988867647058823
1150,0.9683292957386611
1151,1
1152,0.9737524400306408
1153,0.9945485353311978
1154,0.8517964664265903
1155,0.9972083333333334
1156,0.9607543544690602
1157,0.998592673992674
1158,0.8905906246660116
1159,1
1160,0.9766362816320252
1161,0.9931239738675499
1162,0.9917272870232624
1163,0.9991333333333333
1164,0.9639538144174368
1165,0.9991440476190475
1166,1
1167,0.9683610608431819
1168,0.9356619619286802
1169,0.9336275857338397
1170,0.9996173956762192
1171,0.999775
1172,0.8962417155147578
1173,0.9977272564896403
1174,0.9950987031114741
1175,0.9975528035775715
1176,0.9995147058823529
1177,0.942231365350958
1178,0.9885132640235581
1179,0.9421756188513929
1180,0.7374142528266369
1181,0.9644868145030062
1182,0.9245689241164475
1183,0.9668347663490248
1184,0.9780254750065898
1185,0.9975587915008968
1186,0.9956264606738291
1187,0.9942033875481244
1188,0.552450718940502
1189,1
1190,0.9419628436981764
1191,1
1192,0.9908724492483781
1193,0.9992116959064329
1194,0.9257911307818427
1195,0.9844366784715789
1196,0.9858566198507374
1197,0.9856910044375987
1198,0.9787222224885538
1199,0.9979287237702098
1200,0.9981556776556777
1201,0.9294271893213353
1202,0.8744605261783283
1203,0.9625003229312828
1204,0.9405856261127932
1205,0.9963362332112331
1206,0.9763839348559938
1207,0.8559152686065227
1208,0.9584323710860863
1209,0.824552517168075
1210,0.8528234649693401
1211,0.9742648967505477
1212,0.9756639758351998
1213,0.9703877217811427
1214,0.9937521377487323
1215,0.963919955775219
1216,0.8862743069022567
1217,0.8363885680588816
1218,0.9545555491464163
1219,0.9439508463758459
1220,0.9719629169076538
1221,0.9677340551210324
1222,0.9405481160136734
1223,0.9568232163777057
1224,0.6704030468585427
1225,0.99947762454264
1226,0.9893745783799964
1227,0.9997994987468671
1228,0.9309601576817221
1229,0.9875528996459337
1230,0.9975528035775715
1231,0.9916173049173048
1232,0.917215728701908
1233,0.9679770790612898
1234,0.9994736842105263
1235,0.9662377598751436
1236,0.9942513637033761
1237,0.915309999718204
1238,0.8821953970350253
1239,0.9942320135746606
1240,0.9998181818181818
1241,0.9820971409270742
1242,0.9228451106274621
1243,0.9020987934966651
1244,0.971709163059163
1245,1
1246,0.932973649509187
1247,0.9032013224821278
1248,0.9836045407636737
1249,0.9499143554587827
1250,0.985128141221735
1251,0.9415488058844433
1252,0.8416413822589519
1253,0.9900368024562297
1254,0.9716641139905847
1255,1
1256,0.9612658389683927
1257,0.9807477557616104
1258,0.914333587117217
1259,0.9957708144796379
1260,0.9731872698165269
1261,0.9894297586916009
1262,0.9934122184832712
1263,0.9636654315498743
1264,0.99975
1265,0.9716064747258247
1266,0.9518276955328813
1267,0.9575335232019443
1268,0.9476416544446533
1269,0.9495146345003467
1270,0.9754652310845386
1271,0.9575605722107267
1272,0.9657806650585757
1273,0.9986183006535948
1274,0.9765735962094321
1275,0.9943709253336962
1276,0.9607624829075296
1277,0.9925798082636319
1278,1
1279,0.9753786577028061
1280,0.901857952487828
1281,0.9832790478870974
1282,0.9997894736842106
1283,0.990827917799435
1284,0.9358650737978912
1285,0.9439857085466994
1286,0.892430538216514
1287,0.8368969395166759
1288,0.99383135081293
1289,0.984573604122056
1290,0.9950890934916476
1291,0.9993315826330532
1292,0.9604998993352709
1293,0.9996239316239316
1294,0.871039713640333
1295,1
1296,0.9295325002191539
1297,1
1298,0.7970628017932988
1299,0.9138760125818524
1300,0.9946922029810574
1301,0.9678830340454183
1302,0.9561572688453561
1303,0.9950841908693301
1304,0.9846902172990408
1305,0.711869960391635
1306,0.9993285714285715
1307,0.9967431222887879
1308,0.9992857142857143
1309,0.9969452626664701
1310,0.9769826408397463
1311,0.9909433652346963
1312,0.9390090564188857
1313,0.8311576728319633
